"","V1","V2","V3"
"20388",2003,0.586366063291509,1
"20389",2003,0.586660296831073,1
"20390",2003,0.586651103025373,1
"20391",2003,0.586765093707043,1
"20392",2003,0.586771969940198,1
"20393",2003,0.586855016913476,1
"20394",2003,0.586857448876768,1
"20395",2003,0.586831964331394,1
"20396",2003,0.586986828704954,1
"20397",2003,0.586984539041992,1
"20398",2003,0.587399008428488,1
"20399",2003,0.58739828472907,1
"20400",2003,0.587874925537547,1
"20401",2003,0.58800563215068,1
"20402",2003,0.588008298727836,1
"20403",2003,0.587999554397273,1
"20404",2003,0.588013656855236,1
"20405",2003,0.588155557418141,1
"20406",2003,0.588190649027943,1
"20407",2003,0.588176937026854,1
"20408",2003,0.58848591508341,1
"20409",2003,0.588521118647257,1
"20410",2003,0.588520750290062,1
"20411",2003,0.588766393384971,1
"20412",2003,0.588748235341909,1
"20413",2003,0.588799155348828,1
"20414",2003,0.588838078455864,1
"20415",2003,0.588831125794099,1
"20416",2003,0.58883844795666,1
"20417",2003,0.58891427887568,1
"20418",2003,0.589394591711517,1
"20419",2003,0.589737814477846,1
"20420",2003,0.589972773842073,1
"20421",2003,0.590112209494494,1
"20422",2003,0.590110641369203,1
"20423",2003,0.590353198288051,1
"20424",2003,0.590465804104215,1
"20425",2003,0.590528603903889,1
"20426",2003,0.590569671664426,1
"20427",2003,0.590623345912937,1
"20428",2003,0.590600676227314,1
"20429",2003,0.590615562543262,1
"20430",2003,0.590812952722519,1
"20431",2003,0.590985431261581,1
"20432",2003,0.590984644363029,1
"20433",2003,0.590989233668765,1
"20434",2003,0.591177093890155,1
"20435",2003,0.591096065193606,1
"20436",2003,0.591094059911003,1
"20437",2003,0.591438024083097,1
"20438",2003,0.591641370068403,1
"20439",2003,0.591630157834672,1
"20440",2003,0.591935720677772,1
"20441",2003,0.591931680832432,1
"20442",2003,0.592129422937725,1
"20443",2003,0.592097671265745,1
"20444",2003,0.592092158324895,1
"20445",2003,0.592278455374667,1
"20446",2003,0.59227841727646,1
"20447",2003,0.592603213927501,1
"20448",2003,0.592884908904361,1
"20449",2003,0.592884190597881,1
"20450",2003,0.593087188342096,1
"20451",2003,0.593083621092937,1
"20452",2003,0.59312616903222,1
"20453",2003,0.593182168370583,1
"20454",2003,0.593218144737271,1
"20455",2003,0.593391598950999,1
"20456",2003,0.593500132265434,1
"20457",2003,0.59360598887202,1
"20458",2003,0.593570387685312,1
"20459",2003,0.593686498476394,1
"20460",2003,0.593747451187432,1
"20461",2003,0.593816268700878,1
"20462",2003,0.594167919352488,1
"20463",2003,0.594213458616782,1
"20464",2003,0.594243884105259,1
"20465",2003,0.594323846955096,1
"20466",2003,0.594323846955096,1
"20467",2003,0.594571169853891,1
"20468",2003,0.594762497693082,1
"20469",2003,0.594843062993635,1
"20470",2003,0.594880781352989,1
"20471",2003,0.59525680189085,1
"20472",2003,0.595376486197752,1
"20473",2003,0.595964762136236,1
"20474",2003,0.595988075357832,1
"20475",2003,0.595997777341369,1
"20476",2003,0.596088458273064,1
"20477",2003,0.596119511115941,1
"20478",2003,0.596142665278429,1
"20479",2003,0.596109517175528,1
"20480",2003,0.596275553533387,1
"20481",2003,0.596259187006346,1
"20482",2003,0.596422804986231,1
"20483",2003,0.596553596108189,1
"20484",2003,0.596578483668165,1
"20485",2003,0.596819195676212,1
"20486",2003,0.596820931087906,1
"20487",2003,0.597072010282121,1
"20488",2003,0.597416447236409,1
"20489",2003,0.597646032761537,1
"20490",2003,0.597642291686867,1
"20491",2003,0.59766547391261,1
"20492",2003,0.597746997875597,1
"20493",2003,0.59777644063818,1
"20494",2003,0.597951700028593,1
"20495",2003,0.59794465181658,1
"20496",2003,0.597921534569523,1
"20497",2003,0.59796625360973,1
"20498",2003,0.598027926490798,1
"20499",2003,0.59801709975434,1
"20500",2003,0.598304440989003,1
"20501",2003,0.598440363237763,1
"20502",2003,0.59843168073522,1
"20503",2003,0.598673062404052,1
"20504",2003,0.598838227630168,1
"20505",2003,0.599126287950439,1
"20506",2003,0.599126060767619,1
"20507",2003,0.599414978961447,1
"20508",2003,0.599398368221966,1
"20509",2003,0.600014397044915,1
"20510",2003,0.600093613818545,1
"20511",2003,0.60064327112191,1
"20512",2003,0.601107500989639,1
"20513",2003,0.601344990488696,1
"20514",2003,0.60134685688122,1
"20515",2003,0.601703462297175,1
"20516",2003,0.601739026000765,1
"20517",2003,0.60187701326343,1
"20518",2003,0.601908501256634,1
"20519",2003,0.601913675047659,1
"20520",2003,0.602080197192665,1
"20521",2003,0.602232890601761,1
"20522",2003,0.602489325822815,1
"20523",2003,0.602921295538204,1
"20524",2003,0.602930164084591,1
"20525",2003,0.603055784809237,1
"20526",2003,0.603058922522282,1
"20527",2003,0.603176961729092,1
"20528",2003,0.603306568561653,1
"20529",2003,0.6034060958562,1
"20530",2003,0.603617177262785,1
"20531",2003,0.603857138423123,1
"20532",2003,0.604302314925285,1
"20533",2003,0.604302293008246,1
"20534",2003,0.604383305305352,1
"20535",2003,0.60467754809224,1
"20536",2003,0.604674400245356,1
"20537",2003,0.60472368215239,1
"20538",2003,0.605058714142572,1
"20539",2003,0.60525640678965,1
"20540",2003,0.605334476696343,1
"20541",2003,0.6055032001362,1
"20542",2003,0.60550155653199,1
"20543",2003,0.605479372376898,1
"20544",2003,0.605783103895149,1
"20545",2003,0.605966593753158,1
"20546",2003,0.606381680686538,1
"20547",2003,0.606468107788085,1
"20548",2003,0.606418728199008,1
"20549",2003,0.60663208437669,1
"20550",2003,0.606826257346225,1
"20551",2003,0.60683288849827,1
"20552",2003,0.606851113681816,1
"20553",2003,0.606903245104279,1
"20554",2003,0.606850162697996,1
"20555",2003,0.606903357248261,1
"20556",2003,0.606940072165965,1
"20557",2003,0.606998947843585,1
"20558",2003,0.607495516640137,1
"20559",2003,0.607652599333426,1
"20560",2003,0.608020584548367,1
"20561",2003,0.608082987433447,1
"20562",2003,0.608083472821809,1
"20563",2003,0.608082781889431,1
"20564",2003,0.608087868713008,1
"20565",2003,0.608191522668478,1
"20566",2003,0.608297728427715,1
"20567",2003,0.608301491783164,1
"20568",2003,0.608650145784575,1
"20569",2003,0.608894614713661,1
"20570",2003,0.608843085788438,1
"20571",2003,0.609219905932874,1
"20572",2003,0.609480207676113,1
"20573",2003,0.609728836235443,1
"20574",2003,0.609780627988886,1
"20575",2003,0.609884338768776,1
"20576",2003,0.609934487083225,1
"20577",2003,0.609969688434029,1
"20578",2003,0.610073354187375,1
"20579",2003,0.609986695700329,1
"20580",2003,0.610172579772876,1
"20581",2003,0.610653193234377,1
"20582",2003,0.610653405493465,1
"20583",2003,0.61084165808262,1
"20584",2003,0.61073618607024,1
"20585",2003,0.610695625147709,1
"20586",2003,0.610974668370502,1
"20587",2003,0.611089726351252,1
"20588",2003,0.611459030895284,1
"20589",2003,0.611580136575828,1
"20590",2003,0.611993094074308,1
"20591",2003,0.612199458006562,1
"20592",2003,0.612245648358766,1
"20593",2003,0.612260776288435,1
"20594",2003,0.612224861468673,1
"20595",2003,0.612215508377721,1
"20596",2003,0.612247898802289,1
"20597",2003,0.612270254261562,1
"20598",2003,0.612311714255022,1
"20599",2003,0.61259445843102,1
"20600",2003,0.612919332574524,1
"20601",2003,0.612777287531246,1
"20602",2003,0.613224822887215,1
"20603",2003,0.613194875329589,1
"20604",2003,0.613524206102869,1
"20605",2003,0.613637290192681,1
"20606",2003,0.613925559680945,1
"20607",2003,0.613929596805564,1
"20608",2003,0.614015362005648,1
"20609",2003,0.614083047079846,1
"20610",2003,0.61412429875173,1
"20611",2003,0.614147394678693,1
"20612",2003,0.614195325718087,1
"20613",2003,0.614354657372352,1
"20614",2003,0.614511895158364,1
"20615",2003,0.614832715050921,1
"20616",2003,0.614812634135025,1
"20617",2003,0.614817736724182,1
"20618",2003,0.6150728499997,1
"20619",2003,0.614962625762202,1
"20620",2003,0.615206847594406,1
"20621",2003,0.615418809674599,1
"20622",2003,0.615557949685617,1
"20623",2003,0.615555842693534,1
"20624",2003,0.615909714314259,1
"20625",2003,0.615921172177789,1
"20626",2003,0.616076860994388,1
"20627",2003,0.616496560517715,1
"20628",2003,0.616683745689525,1
"20629",2003,0.616751104046526,1
"20630",2003,0.616865638309849,1
"20631",2003,0.616839481998262,1
"20632",2003,0.617042958468274,1
"20633",2003,0.618970149516449,1
"20634",2003,0.619137813171034,1
"20635",2003,0.61917858258144,1
"20636",2003,0.619179039865603,1
"20637",2003,0.619268531571736,1
"20638",2003,0.619297556643025,1
"20639",2003,0.619236546796209,1
"20640",2003,0.619451847998885,1
"20641",2003,0.619435808164643,1
"20642",2003,0.61946485015018,1
"20643",2003,0.619648313694799,1
"20644",2003,0.619737516522439,1
"20645",2003,0.619784186084218,1
"20646",2003,0.619825137774006,1
"20647",2003,0.620208097533268,1
"20648",2003,0.620193450918187,1
"20649",2003,0.620339472930992,1
"20650",2003,0.620516041392061,1
"20651",2003,0.620600078097872,1
"20652",2003,0.620526835993896,1
"20653",2003,0.620520279376733,1
"20654",2003,0.620582488087802,1
"20655",2003,0.620600545391986,1
"20656",2003,0.620573035786303,1
"20657",2003,0.620685904955285,1
"20658",2003,0.620771309572026,1
"20659",2003,0.620974963216705,1
"20660",2003,0.62152798836708,1
"20661",2003,0.621525900163729,1
"20662",2003,0.622150356223228,1
"20663",2003,0.622473073627685,1
"20664",2003,0.622555650217426,1
"20665",2003,0.622683755064588,1
"20666",2003,0.622763236630356,1
"20667",2003,0.622841248587097,1
"20668",2003,0.622842460570577,1
"20669",2003,0.622987641296998,1
"20670",2003,0.625164573408443,1
"20671",2003,0.625148352376272,1
"20672",2003,0.625735014900859,1
"20673",2003,0.625876257355568,1
"20674",2003,0.625881590879774,1
"20675",2003,0.625951213501042,1
"20676",2003,0.62613409412601,1
"20677",2003,0.626117947919495,1
"20678",2003,0.626079868509251,1
"20679",2003,0.626271042499892,1
"20680",2003,0.626272557418231,1
"20681",2003,0.626297777961449,1
"20682",2003,0.627188619868348,1
"20683",2003,0.628105116977652,1
"20684",2003,0.628421823008093,1
"20685",2003,0.629531994562013,1
"20686",2003,0.629858814360967,1
"20687",2003,0.629816494557302,1
"20688",2003,0.630039385058278,1
"20689",2003,0.630107945356081,1
"20690",2003,0.63011418312362,1
"20691",2003,0.630117668869868,1
"20692",2003,0.630302074005083,1
"20693",2003,0.630355241050245,1
"20694",2003,0.630414758465143,1
"20695",2003,0.630508639799787,1
"20696",2003,0.630726547277382,1
"20697",2003,0.632530715736477,1
"20698",2003,0.632578969990237,1
"20699",2003,0.632644407599372,1
"20700",2003,0.633001863982857,1
"20701",2003,0.633041986017624,1
"20702",2003,0.633266463888757,1
"20703",2003,0.63327088424489,1
"20704",2003,0.634295659840921,1
"20705",2003,0.634513609865064,1
"20706",2003,0.634625913853288,1
"20707",2003,0.635172356151036,1
"20708",2003,0.635364800048381,1
"20709",2003,0.635370352757117,1
"20710",2003,0.635608028512873,1
"20711",2003,0.635746106999845,1
"20712",2003,0.635748413529344,1
"20713",2003,0.636093071934308,1
"20714",2003,0.63604015581647,1
"20715",2003,0.63671398103342,1
"20716",2003,0.63686940789594,1
"20717",2003,0.637582778384816,1
"20718",2003,0.638056350706534,1
"20719",2003,0.638687011150511,1
"20720",2003,0.638879773285197,1
"20721",2003,0.638879773285197,1
"20722",2003,0.639107868687308,1
"20723",2003,0.639214729892121,1
"20724",2003,0.639971022903331,1
"20725",2003,0.639988075180291,1
"20726",2003,0.640542887701289,1
"20727",2003,0.641059567965707,1
"20728",2003,0.641229235379982,1
"20729",2003,0.64121889375004,1
"20730",2003,0.641268600889766,1
"20731",2003,0.64159868352497,1
"20732",2003,0.641840280897686,1
"20733",2003,0.642033362841737,1
"20734",2003,0.642017265558315,1
"20735",2003,0.643259805472052,1
"20736",2003,0.643903159143632,1
"20737",2003,0.643858263678738,1
"20738",2003,0.644041634928481,1
"20739",2003,0.643855002653979,1
"20740",2003,0.644216801477853,1
"20741",2003,0.644292852200996,1
"20742",2003,0.644196782386077,1
"20743",2003,0.644565217087153,1
"20744",2003,0.644737776326077,1
"20745",2003,0.644644568582923,1
"20746",2003,0.644827600689305,1
"20747",2003,0.644898177759195,1
"20748",2003,0.645322334054526,1
"20749",2003,0.645298509529732,1
"20750",2003,0.645135469828592,1
"20751",2003,0.646128851137839,1
"20752",2003,0.646567531788804,1
"20753",2003,0.646601692576001,1
"20754",2003,0.646793901910331,1
"20755",2003,0.64719120576718,1
"20756",2003,0.647469230684384,1
"20757",2003,0.647926554609806,1
"20758",2003,0.647926913902093,1
"20759",2003,0.647926940693867,1
"20760",2003,0.648073719501716,1
"20761",2003,0.648297658475202,1
"20762",2003,0.648693114580636,1
"20763",2003,0.648637446950174,1
"20764",2003,0.648981546378205,1
"20765",2003,0.648937297667401,1
"20766",2003,0.648934203420108,1
"20767",2003,0.648920273448266,1
"20768",2003,0.649710214850438,1
"20769",2003,0.65070207230532,1
"20770",2003,0.651092145027455,1
"20771",2003,0.65103636949143,1
"20772",2003,0.651743693938724,1
"20773",2003,0.651715344569681,1
"20774",2003,0.651712834407589,1
"20775",2003,0.651916953142081,1
"20776",2003,0.6526827341686,1
"20777",2003,0.653086521055064,1
"20778",2003,0.653719386419155,1
"20779",2003,0.654888740456891,1
"20780",2003,0.655910190424642,1
"20781",2003,0.657575610897471,1
"20782",2003,0.657572302763322,1
"20783",2003,0.658138113030122,1
"20784",2003,0.658164133297335,1
"20785",2003,0.658822614871866,1
"20786",2003,0.658815965741427,1
"20787",2003,0.660626731349659,1
"20788",2003,0.660444473990923,1
"20789",2003,0.660993613615613,1
"20790",2003,0.660823582461584,1
"20791",2003,0.661068467844643,1
"20792",2003,0.662391096451593,1
"20793",2003,0.662448050802128,1
"20794",2003,0.663240410384345,1
"20795",2003,0.663214153095787,1
"20796",2003,0.664319750847656,1
"20797",2003,0.664981758925224,1
"20798",2003,0.665981630604509,1
"20799",2003,0.665982067569413,1
"20800",2003,0.665837528882236,1
"20801",2003,0.666487373542742,1
"20802",2003,0.667086160230604,1
"20803",2003,0.667761272173321,1
"20804",2003,0.667709369629241,1
"20805",2003,0.66821347468398,1
"20806",2003,0.668621728580689,1
"20807",2003,0.669169167731715,1
"20808",2003,0.668968092588233,1
"20809",2003,0.668967184304933,1
"20810",2003,0.668950392597326,1
"20811",2003,0.669417954815151,1
"20812",2003,0.671140542873169,1
"20813",2003,0.67083739362107,1
"20814",2003,0.672093247854452,1
"20815",2003,0.675428725479842,1
"20816",2003,0.678147872483556,1
"20817",2003,0.679049196011319,1
"20818",2003,0.677774572964784,1
"20819",2003,0.677651119834213,1
"20820",2003,0.677459611716374,1
"20821",2003,0.678240095128807,1
"20822",2003,0.678239867741059,1
"20823",2003,0.680669476130809,1
"20824",2003,0.680896241028911,1
"20825",2003,0.681707746161389,1
"20826",2003,0.682562326136714,1
"20827",2003,0.685326388171403,1
"20828",2003,0.689281953447079,1
"20829",2003,0.691793310672136,1
"20830",2003,0.693695586465401,1
"20831",2003,0.693696886318851,1
"20832",2003,0.693550909070461,1
"20833",2003,0.701315777467096,1
"20834",2003,0.700930535131974,1
"20835",2003,0.703076617361106,1
"20836",2003,0.701661188866992,1
"20837",2003,0.703251088865649,1
"20838",2003,0.713123027222293,1
"20839",2003,0.716702127186824,1
"20840",2003,0.719458861349406,1
"20841",2003,0.72097621734563,1
"20842",2003,0.721100509468792,1
"20843",2003,0.730391155221626,1
"20844",2003,0.733135887493072,1
"20845",2003,0.744159517720343,1
"20846",2003,0.743368732929911,1
"20847",2003,0.763229362295871,1
"20848",2003,0.764666057090108,1
"20849",2003,0.072994229893648,2
"20850",2003,0.0731060783822864,2
"20851",2003,0.073561985026354,2
"20852",2003,0.0879365341793073,2
"20853",2003,0.0892939827210703,2
"20854",2003,0.0892939827210703,2
"20855",2003,0.0897412049555383,2
"20856",2003,0.125156252391349,2
"20857",2003,0.129023966395825,2
"20858",2003,0.132636883057503,2
"20859",2003,0.132611443758593,2
"20860",2003,0.132482930416723,2
"20861",2003,0.144736102178956,2
"20862",2003,0.144736102178956,2
"20863",2003,0.14651173688591,2
"20864",2003,0.165906726743622,2
"20865",2003,0.165394445955463,2
"20866",2003,0.179979131861413,2
"20867",2003,0.180102195999905,2
"20868",2003,0.183346281176755,2
"20869",2003,0.183445286561198,2
"20870",2003,0.194771985867644,2
"20871",2003,0.222626578209685,2
"20872",2003,0.223639219769083,2
"20873",2003,0.227500190213317,2
"20874",2003,0.230672164193239,2
"20875",2003,0.230672164193239,2
"20876",2003,0.233985145838775,2
"20877",2003,0.233892043528767,2
"20878",2003,0.242737005913593,2
"20879",2003,0.242652465690249,2
"20880",2003,0.244393121368925,2
"20881",2003,0.258494466724475,2
"20882",2003,0.258765169507438,2
"20883",2003,0.261222066888058,2
"20884",2003,0.26122556610194,2
"20885",2003,0.284306193727255,2
"20886",2003,0.284306193727255,2
"20887",2003,0.283612271431567,2
"20888",2003,0.283207813818182,2
"20889",2003,0.285746616867002,2
"20890",2003,0.284898353868816,2
"20891",2003,0.293445591856432,2
"20892",2003,0.305157614370389,2
"20893",2003,0.305157614370389,2
"20894",2003,0.305157614370389,2
"20895",2003,0.335681484202042,2
"20896",2003,0.33568340836885,2
"20897",2003,0.335480492069547,2
"20898",2003,0.349808258890458,2
"20899",2003,0.366644506377997,2
"20900",2003,0.366800329856225,2
"20901",2003,0.364641789674484,2
"20902",2003,0.369391852639018,2
"20903",2003,0.379035839382886,2
"20904",2003,0.384824388939948,2
"20905",2003,0.384840098100252,2
"20906",2003,0.387551738804031,2
"20907",2003,0.389728226097735,2
"20908",2003,0.392867987981182,2
"20909",2003,0.393347186622839,2
"20910",2003,0.395453077151797,2
"20911",2003,0.397789443659251,2
"20912",2003,0.400318516625257,2
"20913",2003,0.401208650639579,2
"20914",2003,0.401191378211652,2
"20915",2003,0.406346581414159,2
"20916",2003,0.40634144215993,2
"20917",2003,0.410227659578912,2
"20918",2003,0.410228219801272,2
"20919",2003,0.410228219801272,2
"20920",2003,0.410228219801272,2
"20921",2003,0.410203730639344,2
"20922",2003,0.410602349447363,2
"20923",2003,0.410017623219968,2
"20924",2003,0.418564549290315,2
"20925",2003,0.419451912416925,2
"20926",2003,0.419846919130386,2
"20927",2003,0.423250800163218,2
"20928",2003,0.428442423405553,2
"20929",2003,0.434851592591526,2
"20930",2003,0.434879302326317,2
"20931",2003,0.435076227782187,2
"20932",2003,0.437985232404878,2
"20933",2003,0.439135906101139,2
"20934",2003,0.439135906101139,2
"20935",2003,0.442227088058855,2
"20936",2003,0.442969281360112,2
"20937",2003,0.44602600324543,2
"20938",2003,0.447893838915798,2
"20939",2003,0.448776962386926,2
"20940",2003,0.448752513708325,2
"20941",2003,0.448756968355231,2
"20942",2003,0.448756968355231,2
"20943",2003,0.449734665060243,2
"20944",2003,0.450184567297541,2
"20945",2003,0.451320100262832,2
"20946",2003,0.453144851579955,2
"20947",2003,0.455242173492182,2
"20948",2003,0.457213881894981,2
"20949",2003,0.458723122915826,2
"20950",2003,0.459683443143402,2
"20951",2003,0.459681144964148,2
"20952",2003,0.460543617896837,2
"20953",2003,0.46043868887299,2
"20954",2003,0.462829365791201,2
"20955",2003,0.465656470207106,2
"20956",2003,0.465645538674572,2
"20957",2003,0.465638850970836,2
"20958",2003,0.465638623369256,2
"20959",2003,0.467455094809185,2
"20960",2003,0.467405595038789,2
"20961",2003,0.467405595038789,2
"20962",2003,0.467396257944962,2
"20963",2003,0.467663631881699,2
"20964",2003,0.469432466053124,2
"20965",2003,0.469339086094559,2
"20966",2003,0.470140744096321,2
"20967",2003,0.470108726035845,2
"20968",2003,0.472411396426762,2
"20969",2003,0.472717986116304,2
"20970",2003,0.473347757234098,2
"20971",2003,0.473895944819013,2
"20972",2003,0.474935550898549,2
"20973",2003,0.47486999414327,2
"20974",2003,0.475966645540168,2
"20975",2003,0.477475795341136,2
"20976",2003,0.477632578207339,2
"20977",2003,0.477880916721586,2
"20978",2003,0.478585294102801,2
"20979",2003,0.481304414227563,2
"20980",2003,0.484154049582281,2
"20981",2003,0.486137547286556,2
"20982",2003,0.486162827762574,2
"20983",2003,0.486474982017871,2
"20984",2003,0.489039523864246,2
"20985",2003,0.489052235315964,2
"20986",2003,0.488863037925919,2
"20987",2003,0.489147746820455,2
"20988",2003,0.489169847629138,2
"20989",2003,0.489328403580808,2
"20990",2003,0.489329197608966,2
"20991",2003,0.489279679343461,2
"20992",2003,0.489794614794831,2
"20993",2003,0.490488616854283,2
"20994",2003,0.490488024886983,2
"20995",2003,0.490488738961411,2
"20996",2003,0.490857218077134,2
"20997",2003,0.490963864985868,2
"20998",2003,0.491442851508377,2
"20999",2003,0.492434046377049,2
"21000",2003,0.492834751730134,2
"21001",2003,0.49308063655385,2
"21002",2003,0.49328629888677,2
"21003",2003,0.494966060107057,2
"21004",2003,0.495067273332426,2
"21005",2003,0.499501742143343,2
"21006",2003,0.499956624134357,2
"21007",2003,0.501222566849456,2
"21008",2003,0.50523740053594,2
"21009",2003,0.505237320864705,2
"21010",2003,0.505573040191903,2
"21011",2003,0.505664442979558,2
"21012",2003,0.510705881047965,2
"21013",2003,0.511654197464286,2
"21014",2003,0.512845916721629,2
"21015",2003,0.513599005026348,2
"21016",2003,0.513599758893731,2
"21017",2003,0.514073719816103,2
"21018",2003,0.51508869128697,2
"21019",2003,0.515088881538713,2
"21020",2003,0.515330136129443,2
"21021",2003,0.516619498409939,2
"21022",2003,0.517747682142932,2
"21023",2003,0.517749638836073,2
"21024",2003,0.517749602417918,2
"21025",2003,0.518816384540233,2
"21026",2003,0.51980707177404,2
"21027",2003,0.519669692150749,2
"21028",2003,0.519686257788164,2
"21029",2003,0.521236871591537,2
"21030",2003,0.521236569879426,2
"21031",2003,0.521238557951617,2
"21032",2003,0.521583489986781,2
"21033",2003,0.521692928066737,2
"21034",2003,0.522630304182224,2
"21035",2003,0.525496812498489,2
"21036",2003,0.525506055264187,2
"21037",2003,0.526386650249661,2
"21038",2003,0.526924252284536,2
"21039",2003,0.527573466705486,2
"21040",2003,0.527573466705486,2
"21041",2003,0.527593909308192,2
"21042",2003,0.527584846216613,2
"21043",2003,0.527926053264015,2
"21044",2003,0.52803699064233,2
"21045",2003,0.52803699064233,2
"21046",2003,0.52827352451788,2
"21047",2003,0.528238862001769,2
"21048",2003,0.528610929550353,2
"21049",2003,0.529711121182763,2
"21050",2003,0.530571392558431,2
"21051",2003,0.530731280618085,2
"21052",2003,0.530633772621738,2
"21053",2003,0.53063288153443,2
"21054",2003,0.531629680036453,2
"21055",2003,0.531521051668285,2
"21056",2003,0.532239100148334,2
"21057",2003,0.532238351719486,2
"21058",2003,0.532436058628869,2
"21059",2003,0.533220011760998,2
"21060",2003,0.534017079445602,2
"21061",2003,0.534018928032146,2
"21062",2003,0.535624773721732,2
"21063",2003,0.535626022132623,2
"21064",2003,0.5356171003867,2
"21065",2003,0.536252941324154,2
"21066",2003,0.536088429909839,2
"21067",2003,0.536535282468886,2
"21068",2003,0.537554041110069,2
"21069",2003,0.537794004229302,2
"21070",2003,0.538067718879574,2
"21071",2003,0.538067718879574,2
"21072",2003,0.540006062078338,2
"21073",2003,0.541198246053579,2
"21074",2003,0.54204704770114,2
"21075",2003,0.542431095336966,2
"21076",2003,0.54275869646055,2
"21077",2003,0.543524807876413,2
"21078",2003,0.545857889297718,2
"21079",2003,0.546055149686103,2
"21080",2003,0.545899578688709,2
"21081",2003,0.545899438153462,2
"21082",2003,0.54723088593135,2
"21083",2003,0.547488194317519,2
"21084",2003,0.547556202421865,2
"21085",2003,0.548414373121523,2
"21086",2003,0.548903554648321,2
"21087",2003,0.548838718038008,2
"21088",2003,0.549216806451349,2
"21089",2003,0.549183299591329,2
"21090",2003,0.549370704204899,2
"21091",2003,0.549367857682256,2
"21092",2003,0.551563667913488,2
"21093",2003,0.551387196557951,2
"21094",2003,0.551387196557951,2
"21095",2003,0.552623080969388,2
"21096",2003,0.553312067777674,2
"21097",2003,0.553697913414819,2
"21098",2003,0.554708814320933,2
"21099",2003,0.555556567368099,2
"21100",2003,0.555558181935685,2
"21101",2003,0.555554099274401,2
"21102",2003,0.555838371634061,2
"21103",2003,0.557168461438621,2
"21104",2003,0.557706988221963,2
"21105",2003,0.558719908717901,2
"21106",2003,0.558705970058018,2
"21107",2003,0.558830049814314,2
"21108",2003,0.559222608937481,2
"21109",2003,0.559222608937481,2
"21110",2003,0.560022546027454,2
"21111",2003,0.561054186458955,2
"21112",2003,0.560989105559985,2
"21113",2003,0.561492879365721,2
"21114",2003,0.561492879365721,2
"21115",2003,0.561951800049971,2
"21116",2003,0.562197687742864,2
"21117",2003,0.562279576278778,2
"21118",2003,0.562748593087951,2
"21119",2003,0.563529026063917,2
"21120",2003,0.564147207340269,2
"21121",2003,0.56500263670987,2
"21122",2003,0.565682770479834,2
"21123",2003,0.566226397556905,2
"21124",2003,0.566300166300389,2
"21125",2003,0.567019164366348,2
"21126",2003,0.567251549025133,2
"21127",2003,0.567804838348373,2
"21128",2003,0.568273056702554,2
"21129",2003,0.568272958149128,2
"21130",2003,0.568181602478795,2
"21131",2003,0.568381498530023,2
"21132",2003,0.568381498530023,2
"21133",2003,0.571981937207299,2
"21134",2003,0.57196674098786,2
"21135",2003,0.57196674098786,2
"21136",2003,0.572161700972168,2
"21137",2003,0.572788461383338,2
"21138",2003,0.572885850621019,2
"21139",2003,0.572885850621019,2
"21140",2003,0.573533241923286,2
"21141",2003,0.574348270328694,2
"21142",2003,0.574964003772503,2
"21143",2003,0.575049224650177,2
"21144",2003,0.575189093056133,2
"21145",2003,0.575162028198196,2
"21146",2003,0.575193934909971,2
"21147",2003,0.575976897702108,2
"21148",2003,0.575974858255628,2
"21149",2003,0.576435354529435,2
"21150",2003,0.576367932981825,2
"21151",2003,0.57646138189248,2
"21152",2003,0.57646138189248,2
"21153",2003,0.576751282284574,2
"21154",2003,0.576751824993398,2
"21155",2003,0.577885480465385,2
"21156",2003,0.577885480465385,2
"21157",2003,0.578644260382024,2
"21158",2003,0.578811717913154,2
"21159",2003,0.580587685234078,2
"21160",2003,0.581851636383667,2
"21161",2003,0.581853204593294,2
"21162",2003,0.583013572147235,2
"21163",2003,0.583631682600036,2
"21164",2003,0.583601392529824,2
"21165",2003,0.583590074827731,2
"21166",2003,0.585449122253887,2
"21167",2003,0.585540558950361,2
"21168",2003,0.585540673526976,2
"21169",2003,0.586367891134451,2
"21170",2003,0.586365739344271,2
"21171",2003,0.586752555777096,2
"21172",2003,0.586748728587831,2
"21173",2003,0.586753642631611,2
"21174",2003,0.586753642631611,2
"21175",2003,0.587194445786388,2
"21176",2003,0.587432295862974,2
"21177",2003,0.587771175356418,2
"21178",2003,0.587771106848048,2
"21179",2003,0.587758318593968,2
"21180",2003,0.587849403148806,2
"21181",2003,0.587964081887813,2
"21182",2003,0.589180042850297,2
"21183",2003,0.589436052345692,2
"21184",2003,0.589591654340286,2
"21185",2003,0.589927632781388,2
"21186",2003,0.589912478788646,2
"21187",2003,0.589890786567473,2
"21188",2003,0.589833766916939,2
"21189",2003,0.590465307300918,2
"21190",2003,0.591150841247381,2
"21191",2003,0.591558244786457,2
"21192",2003,0.591621920843342,2
"21193",2003,0.591960028340429,2
"21194",2003,0.591968746272305,2
"21195",2003,0.591961186951028,2
"21196",2003,0.592556038224895,2
"21197",2003,0.592568010264129,2
"21198",2003,0.592554798916107,2
"21199",2003,0.593098952860736,2
"21200",2003,0.593579088053064,2
"21201",2003,0.59400395312434,2
"21202",2003,0.594589240899155,2
"21203",2003,0.595917378321782,2
"21204",2003,0.597039421991373,2
"21205",2003,0.597683317268491,2
"21206",2003,0.59896519182545,2
"21207",2003,0.599639657645966,2
"21208",2003,0.600049153079766,2
"21209",2003,0.600072074659869,2
