x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5546572946425412,0.5811692512466917,0.6488424242657801,0.70458382568167,0.76046680766145
0.5462892839166676,0.5703654685188715,0.6376672380508992,0.6933762222875848,0.7319285329576406
0.5469152660450707,0.5773838497456265,0.6483104119697315,0.7005030402025423,0.748215281905046
0.5401336520340222,0.5650596768623152,0.6351809984185444,0.6914218997763796,0.7256738617008641
0.5374255569401213,0.5626718196429507,0.6341515147801089,0.6913064232424715,0.7261191364046142
0.521951442984709,0.555977390683511,0.6233450454245284,0.6851498098123103,0.7075174345372778
0.5130935211309309,0.5533986264606569,0.6206602575378837,0.6840753835890219,0.7052062354585673
0.5053165592216833,0.5500238533111351,0.6140329058337983,0.6804736284870666,0.7027203772913914
0.500704608439994,0.5483069684405417,0.6122145437018163,0.6796177871032788,0.7022725411975709
0.49724404666562394,0.5466297778430053,0.6092859577823189,0.6777708657383263,0.7010484079711402
0.49518827508400093,0.5457685622645095,0.6085265135155468,0.6774024229118791,0.7008695965682625
0.4937614862258663,0.5450310612570807,0.6073448826120353,0.6766123955349677,0.7003552534097284
0.49287333852470494,0.544642267139652,0.6070628560232212,0.6764909923291625,0.7003084402649291
0.49226423996507107,0.5443158203849838,0.6065637509888635,0.6761518944265287,0.7000902201754037
0.49191519849095533,0.5441619464822867,0.606486113319021,0.6761317458603925,0.7000913279726725
