x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5273257167919656,0.5555631556276357,0.6174562977545158,0.6846486639292811,0.7131254144051977
0.4770239983337524,0.5373836204490358,0.6080039329078442,0.6795250140078888,0.7034334279273462
0.5040989406846637,0.5491153598953576,0.611762209222007,0.6788420032170255,0.701459222693058
0.47515933564275303,0.530430902082951,0.5981855476004483,0.6714213156436524,0.6975878836064859
0.5043277081359336,0.5489498688141341,0.6099838080781723,0.6775477849942335,0.7005513126193766
0.48344075560287947,0.5397941360552272,0.6026602862848923,0.6741400011704092,0.6991539658091932
0.4980108512105361,0.5467774106881645,0.6088705653769828,0.6773781147151441,0.7007358296927786
0.48548805298752673,0.5409352248195901,0.6039341170036149,0.6748640992438274,0.699493821334008
0.49661254184187553,0.5461859064908364,0.6081608116779045,0.6769118222553501,0.7004220805980685
0.48809477690976755,0.5423011167043404,0.604883957790218,0.6753065537309231,0.6996910953916995
0.49452369783035666,0.5453162058199755,0.6074767994467886,0.6766264137578415,0.700327255915297
0.48904718556410753,0.5427824939918363,0.6053619442935764,0.6755710751212621,0.6998251750285502
0.4935565452461692,0.5448916548080351,0.6071029370234474,0.676425288201427,0.7002178745016878
0.4900343857048043,0.5432635737357825,0.6057269867247963,0.675742441000119,0.6998993770575038
0.49282928928608527,0.5445679237260849,0.6068306875420326,0.6762968786870347,0.7001631069328031
