x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.504188471741387,0.5494555365636526,0.6126751888338482,0.6785481126544589,0.7006408544323537
0.5021443388915411,0.548978373407517,0.6133019846327967,0.6790390442217066,0.7010159461495032
0.4927148274146881,0.5440822562014584,0.6042306398195306,0.6732585084457945,0.6974169868712076
0.4787578129677921,0.5361856760004691,0.5991868777006054,0.6715879627316486,0.6974790926188144
0.38979041557649663,0.49337886189689384,0.588283109506099,0.6669702229345105,0.6959578183093387
0.47565008947709886,0.5326279650712867,0.6013316147974699,0.6749218966158737,0.7005104240452097
0.49101826521441216,0.5442396183611641,0.6090610729580834,0.6785447755207956,0.7020587621209532
0.5022190024572109,0.5487193275176335,0.6116823166260802,0.678892798073794,0.7015438402819986
0.5035175607570683,0.5487955039961312,0.6101424733680734,0.6774322152911045,0.7002906297148294
0.4965517420254568,0.5459296333534595,0.6067118722409044,0.6754589300376355,0.6991944402035701
0.488299702258003,0.5421417881462307,0.6036567399084511,0.6741307581194256,0.6987996003158092
0.48416776678005335,0.5400565143640342,0.6028083854134396,0.6742646263024067,0.6992727175368013
0.48571745557644486,0.5410922707499388,0.6045225552603778,0.6755938051193939,0.7001819131369577
0.49070700548216717,0.5437589353240729,0.6070409162473736,0.6768713001660356,0.7007688502622225
0.49522447198518554,0.545770044031627,0.608406578167576,0.6772451527364339,0.7007143193900998
