x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
-4063.242754151425,-3611.3854224317174,-2255.813427272595,-900.2414321134728,-448.38410039376566
0.5113630964301876,0.5550593658596712,0.6277191792056782,0.6867514909181044,0.7106396508997335
0.4902457168841398,0.5453118476616875,0.6122048285340634,0.6779164545593729,0.6997603054201884
0.46672358523495494,0.5176052809633025,0.5945908462352696,0.6677988572213407,0.693789602915508
-1240.686846465024,-1102.2168033476862,-686.8066739956728,-271.39654464365935,-132.92650152632157
-102031.44507243906,-90694.22299051998,-56682.556744762725,-22670.890499005465,-11333.668417086385
-1.7563847386726807,-0.7979905936652827,0.5479392329329513,0.6472440095127582,0.6851108489923864
0.48058872058530844,0.5382427836740872,0.6025684766227386,0.6741528227171375,0.698989879094791
0.4880576230875916,0.542358327921572,0.6056443089845465,0.675814460701577,0.6999430152416409
0.490610116226527,0.5436082059824833,0.606379609991471,0.6761069992174724,0.7000567994637805
0.4906634145025248,0.5436089842976694,0.6061625854580864,0.6759040742337719,0.6998997334193269
0.4901385711927726,0.5433353144952677,0.6058329210252396,0.6756964100644091,0.6997746485771795
0.48994975875720914,0.5432310927771246,0.6057248831235603,0.6756524149824547,0.6997668504263663
0.4902039475982933,0.5433490394762838,0.6058330827663116,0.6757408182020265,0.6998402262826814
0.49065990954253275,0.5435667393808669,0.606024339463271,0.675868516220089,0.6999300704773667
