x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5403619333317042,0.558634032427913,0.613450329716539,0.6822317279062773,0.7080471404334951
0.5371872038988693,0.5516628987382729,0.5950899832564835,0.6574896333538465,0.6876910617105604
0.46159211503982134,0.4989790000483081,0.574092934937201,0.6403681745387144,0.679406219576965
-1.8834138470014828e8,-1.6741456392087904e8,-1.046341015830713e8,-4.185363924526356e7,-2.0926818465994332e7
-19.304591348486156,-16.27371830993275,-7.181099194272528,0.5250477735316864,0.6145180403130687
0.4812890335180872,0.5384652008635541,0.603010043482883,0.674946351829416,0.6998810689909702
0.49201629085288,0.5447861622175328,0.6103478396933344,0.6791546899658686,0.702301394775792
0.49910718540769616,0.5480042261759122,0.613305728038094,0.6804777801969799,0.7029523901981692
0.5010580579327185,0.5485401042504849,0.6125909214320436,0.679802321144571,0.7023664877986314
0.4987628359653765,0.5473499709606024,0.6101259020078968,0.6782137845023699,0.7012828932018146
0.4951058937713956,0.5456128653517852,0.6075941612342662,0.6766212692640917,0.7002817227790133
0.49207042448178684,0.5441289523738414,0.6058338341822959,0.6755402470838944,0.6996489089719927
0.4903139513018714,0.5432545902521926,0.605036078143857,0.6751049926684713,0.6994280931078634
0.4897708763259841,0.5430088640515931,0.6050182665984175,0.6751756061022824,0.6995086173181302
0.4900495803342011,0.5431939409001316,0.6054350032619965,0.6754986368537339,0.6997266334902028
