x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.48936098505211745,0.542298183704482,0.5956531342261232,0.6650564369425943,0.6930512237886921
0.47986207523222135,0.5360595592404785,0.5929481781871027,0.6638593761982088,0.6923170320911837
-0.10808371739064082,0.44662041811669834,0.5732955963464923,0.6573800465420122,0.6909875681118732
0.5015974785304517,0.5499439631572617,0.6197142072377089,0.6840276895543133,0.7060174147329847
0.515256411508722,0.5540248617778253,0.6212118145208164,0.6835821458330633,0.7043722562704791
0.4936075330359453,0.5447986560249656,0.6050384412761644,0.674435422338721,0.6986730299595967
0.4811915679029244,0.537901663230009,0.5968283228904495,0.6685913866267554,0.6954992661692501
0.4807871136479622,0.5379293259710108,0.5996225186272297,0.6718542402115811,0.6978011991594212
0.4916986596164986,0.5444459878042719,0.6091740005031292,0.6783059834567478,0.701679928894316
0.5002644818873584,0.5482619885920632,0.6130355707540764,0.6800201212382417,0.7024524071168714
0.4962140755931142,0.5461400507950661,0.6083783343980477,0.6770232249772246,0.7004509454978185
0.4888173780419366,0.542419852915084,0.6032072749166342,0.6736826555069217,0.6985164515309977
0.4866211173225604,0.5413036222400771,0.6027857840070263,0.6737358107240063,0.6987198223946217
0.4901268308274541,0.5433520407345271,0.6062782284619613,0.6762408270692212,0.7002813534855276
0.4943810280512724,0.5454856109638262,0.6089136445567758,0.6777344747357867,0.7011002034975212
