x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5474372625507227,0.5848618226704543,0.6590172875591023,0.7290144571894875,0.7743774158766037
0.5469613235994673,0.5875875910359544,0.6569793767001337,0.7089785177454284,0.7583856603943313
-46926.99912743263,-41712.49064761667,-26068.965208168793,-10425.439768720913,-5210.931288904956
-62324.50887404544,-55399.24012453153,-34623.4338759898,-13847.627627448075,-6922.35887793417
0.4846401219390343,0.5427476140691305,0.6138783440799838,0.6819392596127966,0.7045114464004
0.4975276435198506,0.5476073816779612,0.614333891922995,0.6814033665878692,0.7037726580887095
0.49989692269783836,0.5482615027442166,0.6134699783774159,0.6806055398277204,0.7030685850538492
0.4975166142176336,0.5470699648913085,0.6115654475685235,0.6794302938581279,0.7022456120162723
0.4942958901767607,0.5455001462894801,0.6094520323385889,0.6781759618623715,0.701436419765898
0.4923084472981484,0.5444796103992174,0.607927726068855,0.6772274357826953,0.70083606132903
0.4916843371851413,0.5441321682372634,0.6071626981737408,0.6767036340012675,0.7004973498680993
0.49174798645878315,0.5441363631656958,0.606884536327439,0.6764778738409915,0.7003411037121372
0.49189805099271,0.5441905291595266,0.6067813659404044,0.6763770642705923,0.7002652628806133
0.4919023021649281,0.5441791929106018,0.6066911854607036,0.6763012505543804,0.7002102991095774
0.49179396233000705,0.5441174895037707,0.6065858785084743,0.676226251273238,0.7001602073477274
