x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.553495792683994,0.5783842836636542,0.6454964735010748,0.7025363174311214,0.7574409207345103
0.5608010114585859,0.5954238236208219,0.6577067761207276,0.7086984233771502,0.7591478688856131
0.5433961632831202,0.5632404399820321,0.6227997933801266,0.6832503102504436,0.7034004825405492
0.5384729789382556,0.5567296914691792,0.6114998290619498,0.6767516854152674,0.6992404413852972
0.5242429547911206,0.5550830787076971,0.6174067293765972,0.6814402187127371,0.7028201283810477
0.5049964468112271,0.5493367668340088,0.6103452667895707,0.677652640488363,0.7005353688776037
0.49795885108818017,0.5464657665663579,0.6059654096804842,0.6748824542658163,0.6989211890093587
0.496025915084072,0.5460217576941473,0.607733038462405,0.6766253450636992,0.7002482955560373
0.4941859178917601,0.5452725215029753,0.6077045209838453,0.6768049052283545,0.7004428442653213
0.4931623342672804,0.5446949787625179,0.606525335182161,0.6759904745144968,0.6999270965708715
0.4928944385187884,0.5446051592839966,0.6066721180822388,0.676158824425638,0.700066902701804
0.4924952454719229,0.544451464895605,0.6068235220708647,0.6763272239655844,0.7001977332421973
0.49210008097624075,0.5442395214923742,0.6064998342948696,0.6761105815536677,0.7000615611176519
0.4919275182287332,0.5441543787066675,0.6064001264547944,0.6760535533019738,0.700031561598481
0.4918130941460126,0.5441114612778596,0.6064513821738508,0.6761102651080317,0.7000760801850757
