x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.4677127647900038,0.5224672371528454,0.6229088154824469,0.6895730330413498,0.7281189213361763
-1.439532349751076,-0.20530715717648412,0.5801492472201686,0.6657985463850056,0.6936337110670215
-6.82650890885626e14,-6.068007918983335e14,-3.792504949364558e14,-1.5170019797457816e14,-7.58500989872856e13
-1.455545609563164e12,-1.2938183196115808e12,-8.086364497568312e11,-3.234545799020815e11,-1.6172728995049832e11
0.37100583975402013,0.49359905099488294,0.5875715589451429,0.6656943411264826,0.695349158328157
0.49360815852440165,0.5447196063328308,0.6060562797827096,0.6763947745347871,0.7008119762960681
0.5025391285161578,0.5486073261510087,0.610634868993505,0.678712763556307,0.7018124957434755
0.5032895716177068,0.5490154732820635,0.6115360861594791,0.6789095766309048,0.7016578412914941
0.49893000931753384,0.5473665682016575,0.6100163014264848,0.6779594065799619,0.7009843966037111
0.49385426492972884,0.5451486223052525,0.6077704859120208,0.6767193008070005,0.7002699729861737
0.4904409037534907,0.5434733303261389,0.6060188073338916,0.6757789278095532,0.6997932632660699
0.4891270528227686,0.5427756000630651,0.6052238677405479,0.6753774957007758,0.6996341077540535
0.48938076271986564,0.5428878862308779,0.6052478964084888,0.6754322197544733,0.6997124019075457
0.4903509419105355,0.5433738071135674,0.6056847476548951,0.6757034179438322,0.6998840752842259
0.4913208669909307,0.5438575860054976,0.6061623597492084,0.6759774739934126,0.7000353728879407
