x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5586540721851074,0.5900025529498061,0.6581201015464906,0.726612383530806,0.7746682175736747
0.5102960486151971,0.5515600395843159,0.6149456243926846,0.6799329505392882,0.7016523181513086
0.49665152477472413,0.5457008234273405,0.6034811479373337,0.6727947093887638,0.6975792591055702
0.4922528437251493,0.5436952979363971,0.6009931053691109,0.6709905430071703,0.6966033688290773
0.4835856646903094,0.539253828020482,0.6000888065564922,0.6715665689423616,0.6972577769500752
0.4836416429181106,0.5396646970653273,0.6032071024687335,0.6744654979746824,0.6992227117829077
0.4906151028270569,0.5436449969197712,0.6067470629928109,0.6765040472993452,0.7004067116218632
0.49412110922460173,0.5451763060582528,0.6070799505229965,0.676395392873263,0.7002207615230407
0.49237428995893184,0.544302105790128,0.6060397271708282,0.6757105147755651,0.6997837670561765
0.4904157500127486,0.543384444666795,0.6056818126416994,0.6756352679733729,0.6997890050670261
0.4906250642832443,0.5435437224195834,0.6061476709817778,0.6760000150037562,0.7000391215782059
0.49170397030574287,0.5440782812268766,0.6065353286970405,0.6761974384858251,0.7001454302290514
0.492015863945669,0.5442048501132059,0.6064722554877814,0.6761103965143556,0.7000743144445775
0.49162825182827435,0.5440089776210267,0.6062812847460487,0.6759950224178408,0.7000042874618988
0.4913523111139404,0.5438827474195934,0.606248923586301,0.675999443814451,0.7000157372157768
