x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5270126387692328,0.5574432187317778,0.6251244843929414,0.6946434092441903,0.7454298962497805
0.5435083681898749,0.5649014990844252,0.6289868580574248,0.6924145279145592,0.7351412991366385
0.5466483925086835,0.5679700960005952,0.6314215639271024,0.6923676092720016,0.7332873631769663
0.54307909571144,0.5631853863528924,0.6236549109694937,0.6876803832726199,0.7206339897032764
0.5414995233486428,0.5611745701103156,0.620199710395334,0.6853503878250483,0.7131571677185854
0.5390797083700456,0.5586029420880467,0.6171726432420501,0.6833410381009728,0.7066621939251975
0.5371446484033375,0.5566896716166189,0.6153247412564627,0.6820209630934858,0.7045439452312937
0.5279758350712925,0.5548573661217653,0.6137765342960132,0.6809451596248902,0.703722128999584
0.5206035741819837,0.5533719903502647,0.6126568908569902,0.6801516599456474,0.7031014068831254
0.5149193869845032,0.5520553590693961,0.6117287542289962,0.6795084300170919,0.7026020372075122
0.5105431905201034,0.5509126682717632,0.6109548824520198,0.6789810689578893,0.7021945297522614
0.5070551433383121,0.5499031341608569,0.6102766264485988,0.6785291483025125,0.7018506123390844
0.5042877956834108,0.5490306255932638,0.6096932611712849,0.678145833850864,0.7015616198806958
0.5020580505615859,0.5482762844226541,0.6091905640984536,0.6778201248242748,0.7013185618656854
0.5002420270900096,0.547625156867355,0.6087577054952804,0.6775432845580314,0.7011140305687017
