x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5250278451082373,0.5572671612641908,0.6256750077695529,0.686023469820487,0.7093081628029296
-1983.6827529892144,-1762.7203075172781,-1099.83297110147,-436.9456346856617,-215.9831892137256
0.4642104148227504,0.5119012581677304,0.5893237977246351,0.6649078706249197,0.6940967755774133
-4.794418296445953,-3.6380828278355892,-0.1690764220044973,0.6149365710128241,0.669874625927972
0.4903822065992515,0.5436775765252975,0.6070939769672308,0.6771275055126206,0.7010945410794818
0.4976302055292077,0.5469555696430832,0.6102758135256054,0.6782287268151561,0.7011964228207235
0.4937681861278198,0.5450754953344491,0.6072327734524255,0.6762585798382792,0.6999217616984099
0.48780728555860614,0.5421978627087118,0.605017280938882,0.675289743211949,0.6995654135043898
0.4866025251223691,0.5415488046488387,0.6045083058935444,0.6752026460375704,0.6996864336611006
0.4886277274135834,0.5426430004052778,0.6056887832352794,0.6759313714010488,0.7001185410288528
0.4908297643389129,0.5437257411762026,0.6064942225288881,0.676264742729168,0.7002264047059485
0.4912839691309725,0.5439256902820472,0.6065588953907194,0.6762163068466799,0.7001403887215198
0.4906768470088441,0.5436139092409963,0.6061876291556259,0.6759910444343198,0.7000097216581952
0.49018667491883117,0.5433698949541608,0.605979555776115,0.675903791603381,0.6999849810243929
0.4902968103390619,0.5434223211839652,0.6060332059984035,0.6759504383569689,0.7000247877750821
