x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.4876480054642679,0.5423663564483089,0.619439467969939,0.6854403326677674,0.7138147621163843
0.47058728482231066,0.5211628180737655,0.5944511176928655,0.6693324739358711,0.6967973684879659
0.46269020683274875,0.5061363630970551,0.5829188849707935,0.6568764769443216,0.689382158157653
0.4739546489419941,0.5288175822037329,0.592656329903242,0.6652729622183585,0.6938368416217929
0.4778357243032808,0.5361218216441872,0.5955326824767512,0.6676175981569801,0.6949941380072708
0.47694077883903385,0.5339285237827665,0.5945876389591245,0.6666397509427138,0.6942931073281625
0.4789585823294545,0.5370768111068159,0.595830884270806,0.6676048844439217,0.6947939167281251
0.48043188003121834,0.5378851458244467,0.597075412156606,0.6687763893357302,0.6955163070640448
0.4808140630823889,0.5380177871120384,0.597688398950526,0.6694756197195314,0.6960038258021636
0.4820219558211505,0.5387208149655693,0.5987998347046277,0.6704802172224136,0.696648667472271
0.4837332254493171,0.5397357421281812,0.6001683791601016,0.6715808697416206,0.6973177378558051
0.48511213943903586,0.5405271526447085,0.6012214325376206,0.6723757261191441,0.6977859350418538
0.4861453786851516,0.5411015834461559,0.6019816969482129,0.6729260181501484,0.69810436213621
0.4869331676607389,0.5415298390840007,0.6025745234748858,0.673355937742556,0.6983586440587607
0.4874985998172576,0.5418338548503799,0.6030424507535561,0.6737071208076032,0.6985761454996869
