x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5645175266502597,0.6064118098743738,0.6695091673054049,0.7471873913899271,0.7873336074161069
0.4949856322103624,0.5428734607166089,0.5852615630729476,0.6392148200688546,0.678114155850685
0.47279170294396555,0.5299461889605811,0.6038683203300801,0.6786528431404565,0.7041195181255787
0.49428150237609003,0.5462753212994573,0.6168226286670859,0.683502380670356,0.7069434107911919
0.5118468445970639,0.5536626329593808,0.6233166487578343,0.6851467850114807,0.7075374637317936
0.5095190610060301,0.5513606855786175,0.614457743175967,0.6801081782614198,0.7020909993554122
0.49696112776169576,0.5461690555996565,0.605755968420896,0.674831022804545,0.6989483573871766
0.4888447015671359,0.5423658118138039,0.6024949611717293,0.6731516081632503,0.6982703291670352
0.4873199495983105,0.5416459153052093,0.6037225487741572,0.6745695196540462,0.69931741043093
0.48995345202783913,0.5432451128688291,0.6066113561675975,0.6765344798610242,0.7004873233593745
0.4927290857907537,0.544677791379636,0.6079355130438548,0.6771478483510573,0.7007378824273386
0.4933282891209887,0.5448898897629445,0.6074270386704018,0.6766643850396225,0.7003656722313611
0.4923204887465901,0.5443377626090393,0.6063764181874728,0.6759651523555492,0.6999412454094472
0.4912714385924113,0.5438064569514075,0.6058382376430503,0.6756824890302896,0.69981018724575
0.4909651370129642,0.5436720309553261,0.6059429639709646,0.6758184660334257,0.6999224249312062
