x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5542225427418381,0.578689015130869,0.645081814772985,0.701910638279481,0.7553517766532347
0.5386032343569803,0.5564808391053344,0.6101136533503969,0.6776099317532359,0.7012927195392503
0.4846119538705586,0.5403780201608094,0.59879398496763,0.6707377387659024,0.6974949174663333
0.48317057169161304,0.5395022538329445,0.6031792568165175,0.6749872210079724,0.6999808233736214
0.49328586813119196,0.5455571837853019,0.6133676743865383,0.6810402225104071,0.7035918615031644
0.5052073863267255,0.5502951879654827,0.6159179415457064,0.6815046235033084,0.7033658301439911
0.5022800099689919,0.5484541960000462,0.6104064219665947,0.6780327936860466,0.7009673871269636
0.4932831000045126,0.544345122878168,0.603780279663054,0.6735221635759681,0.698176871047497
0.48506647466840747,0.5403261246602947,0.6002342285197702,0.6713895462005037,0.6971046667853333
0.4832236530347317,0.539450824045079,0.6011482462454352,0.6726761197707428,0.6980793638292533
0.48684607390428325,0.5416699021351938,0.6050907069089726,0.6756550096613856,0.6999773054605849
0.49242747595434566,0.5446373217265432,0.6086059048725646,0.6777391727323753,0.701199492757151
0.49558377610515914,0.5460179571562407,0.6093829969852427,0.6779829906580561,0.7012435651334062
0.4950745342628673,0.5456192066483222,0.6079166453921293,0.6769102624177394,0.7005045431299839
0.4924603173578048,0.5443232515959269,0.605981054801388,0.6756384916372618,0.6997203177859208
