x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5402617130927001,0.5616414226090743,0.6254419694721924,0.6849878865846529,0.7048365256221397
0.5016593395770612,0.5462227017117296,0.5995764529443058,0.6679764469621223,0.6941553701444084
0.47983258880282553,0.5387753783646724,0.603617155216234,0.6756331386639671,0.7005179959111907
0.49773804559552987,0.5469779947137687,0.6105332568973286,0.6791467300295015,0.7023523104534323
0.5008323640172732,0.5479479775338387,0.6103266023664656,0.6783956171983855,0.7014791721407343
0.49410849350016595,0.545163969904534,0.6074945370271294,0.6766109715046583,0.70027857642896
0.49002419055167096,0.5432685506145462,0.6057080161519027,0.6756157717892747,0.6997294721534872
0.49014677123728445,0.5433141960947162,0.6057060278148032,0.6756819932768887,0.6998319874429685
0.4915441139165794,0.5439756594954704,0.6063325430340675,0.6760803784265511,0.7000909414239148
0.49217421326017385,0.5442736836763272,0.6066329974909848,0.676245067199309,0.7001762687472193
0.49195159991133486,0.5441727987594174,0.6065369237395509,0.6761687704473307,0.7001143188981129
0.4915669377101109,0.5439920923577283,0.6063548964065699,0.6760545270962354,0.7000418516598438
0.49142683823545585,0.5439247887166463,0.6062840671705529,0.6760161882206679,0.7000228864612836
0.4914903914332761,0.5439541936404008,0.606311059989698,0.6760365102983394,0.7000387585531581
0.4915753024052275,0.5439943255741917,0.6063506214181759,0.6760607741929363,0.700053747510999
