x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
-45.92364790889328,-40.05934925275179,-22.466453284327294,-4.873557315902798,0.5158326802326267
0.4843924295669203,0.5403603869406394,0.6015053622257714,0.6720865383459429,0.6970916590055293
-6.826508908856145e14,-6.06800791898322e14,-3.792504949364444e14,-1.517001979745667e14,-7.585009898727414e13
0.48913021012727775,0.5422764604117687,0.6016639290183228,0.6721694108708902,0.6974676590050336
0.48039650715651905,0.5385552067600995,0.6026870278498948,0.6749230495941814,0.7000857730280312
0.4996006018784494,0.5471109981293903,0.6075419805721735,0.676267524430317,0.6999721752597904
0.4918061827934472,0.544267572936648,0.6074143840908744,0.6770787481610527,0.7008986717024389
0.4973310171928067,0.5464385018654345,0.6080014518576029,0.6767051197709024,0.7002467010433386
0.49122829476437574,0.5439392482566815,0.6068790453176086,0.6765434773831298,0.7004164454101633
0.4933059439275309,0.5447552321526176,0.6067940351289681,0.6761506504636438,0.6999974508194096
0.4903302357974998,0.5434456596345693,0.6061465858584429,0.6760414644097921,0.7000876294254549
0.49182383939781266,0.5440822723940831,0.6062740287760662,0.6759376102254698,0.6999351226128298
0.4907090740696458,0.5435997358267691,0.6061127849867276,0.6759782700545366,0.7000364159072542
0.4917215377700155,0.5440453774340116,0.6062973742905696,0.6759914995230183,0.6999935276316898
0.4912455954788958,0.5438471132698744,0.6062693605423259,0.6760413010690247,0.7000588639647266
