x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5540703082879783,0.578595230155425,0.6444197021973657,0.6996694570828964,0.7497673565567645
0.5445023068873475,0.558509816246423,0.6005323443236498,0.6623299942348226,0.6892198913626818
0.5458065839797376,0.5738341848597251,0.64512361190839,0.7000263882580573,0.7487376109110266
0.5438802785028943,0.5652454795651741,0.628493774635544,0.6860370408807492,0.705218129629151
0.5420497929728916,0.5687259275046617,0.6399187546377453,0.6944217539675283,0.7338255089968204
0.5390670853144323,0.5601890262363005,0.6234480832899711,0.6841101853006217,0.7043308859708388
0.5293749704520133,0.5569944442033762,0.6219618145177912,0.6845177677379771,0.7057600457122638
0.5223429424229479,0.5540595475539223,0.6145893189671321,0.6801747010472774,0.7022379507941587
0.5149530973282322,0.5528974728573007,0.616101323631786,0.6816233529057995,0.7035297089561747
0.5127251359148165,0.5521433871996015,0.614961048583667,0.6807918528416829,0.7028433106497974
0.5090991519204198,0.5513035949574714,0.6152543827071699,0.681146351504368,0.7031748579244004
0.5065806535965635,0.5502628446330032,0.6133466527858138,0.6799786833972286,0.7023539419383524
0.5034538392790296,0.5491218252781458,0.6120020434006973,0.6792972555510579,0.7019764297259617
0.501273380431214,0.5481944668735116,0.6105443832138063,0.6784198563918077,0.7014183555236321
0.49938127284354417,0.5474656403947795,0.6098750570490215,0.6780911795343921,0.7012521822565302
