x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5515826750594173,0.5864291586500023,0.6547545791297636,0.7051462520435272,0.7567175337253218
0.5086733835023803,0.5534888684312916,0.6243793691367835,0.6834916676610667,0.7031957671691612
0.4917267038926366,0.544244647673309,0.6059961747620408,0.6745524429073124,0.6981359106356602
0.5025178006844495,0.5486061066143861,0.6108412027653632,0.6784222930786711,0.7012991014130322
0.507209486468116,0.5502625881843751,0.6126416189475071,0.6794277061969695,0.7019186845050982
0.5022377527184789,0.5484737546008058,0.6107125720318816,0.6783718139363855,0.7012848743607871
0.5003436841450236,0.5477078932562264,0.6097961821661961,0.6779042242930002,0.7010512527980719
0.49922539661815774,0.5472658666637091,0.6093466853746395,0.677696952252006,0.7009659990851314
0.4981224135161016,0.5468303279279249,0.6089248346367873,0.6774714550695436,0.700842342273578
0.496867951308957,0.5463250831214936,0.6084611147729789,0.6772161930137459,0.7006952861205822
0.495770714006046,0.5458694422960171,0.6080490872743372,0.6769891572346443,0.7005650627317045
0.49488348070944577,0.5454905782409841,0.60770787736249,0.6768025434382444,0.7004600587766033
0.49420221277783827,0.5451928264235733,0.6074379250849337,0.6766553373926856,0.7003784712531239
0.49367706192857497,0.5449594249395467,0.6072253445331226,0.6765394826711592,0.7003148566298306
0.4932656641557337,0.5447743941621531,0.6070565402246847,0.6764472437877596,0.7002643020081992
