x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5454403309947049,0.5610350779681741,0.6078193188885818,0.6730229485532269,0.6971791786815837
-6.826508908854995e14,-6.06800791898207e14,-3.792504949363293e14,-1.5170019797445166e14,-7.585009898715911e13
0.5485046398758218,0.5887664655405592,0.6558573640465472,0.7033594990050153,0.7514668107660887
0.5479250844783626,0.5695846434050754,0.6323624046345676,0.6867559377293216,0.7048871154275731
0.5429324686422317,0.562383417758008,0.6207362651053371,0.6841353398724926,0.7053303529494221
0.5263360698229892,0.5600553153485297,0.6339502018895661,0.6947653652315409,0.7390412596107341
0.5262614485909611,0.561764065594831,0.6374196118396406,0.6942075422394702,0.7346263580259588
0.5387206463700953,0.561541710648111,0.628691607168334,0.687111264712827,0.7114045884235436
0.53738291099379,0.5580383710777683,0.6200047513297037,0.6832465312349258,0.7043344374006106
0.5180677910074021,0.5545808676724425,0.620693841192013,0.6850176409903813,0.710485243927047
0.5106658736833705,0.5532161420442204,0.6229240695847159,0.6860559706881453,0.7131870802066486
0.5149117426737995,0.5538065289394715,0.620557822997741,0.6839334468042694,0.7050502514838768
0.515090011983387,0.553014534943368,0.6163617942007794,0.6816123475670138,0.7034132684002522
0.5084253914163427,0.5510702338348733,0.6147762981531895,0.6812188405849965,0.7034660420557205
0.5035211086033509,0.5496341604038725,0.614861712425544,0.68150706976174,0.7037717485999789
