x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5579214538633979,0.5841406584057303,0.6490581991957681,0.7018266102936307,0.7524199515335404
0.5376121462229381,0.5529628856567674,0.5990151039582559,0.6632208948420063,0.6901758129932511
0.46967579325739545,0.513056649294913,0.5823719981136242,0.6519456406871982,0.6856306435561542
-71908.27403224538,-63917.9606320532,-39947.02043147668,-15976.080230900163,-7985.766830707994
-2.9640626010959514,-1.8039058906715202,0.5367082384572075,0.6517624001190251,0.6891369093834445
0.4929751023528779,0.5464956880226787,0.6170618519799139,0.6830606904002128,0.7049690423015124
0.5054871248377253,0.5503387316717394,0.6145793305298612,0.6810556260655967,0.7032979006471162
0.5053235954317459,0.5490490270674002,0.608131482049691,0.6763314770241226,0.6999155146752422
0.4953327070339294,0.5449529115046161,0.6029441336194448,0.6725618259433791,0.6975273650718018
0.48646991929075045,0.5408134144412096,0.6012548313496385,0.6722098610331053,0.6975686232526053
0.48395296626506246,0.5398384612292365,0.6034977838078859,0.6746702546530094,0.6993479862428175
0.48761206583988054,0.5423472325654993,0.6073249020960666,0.6772716666953703,0.7010309262621346
0.49305512156185494,0.5450771154632266,0.6091408245604025,0.6780794961360389,0.7014302102109943
0.4956053593841293,0.5459385468498228,0.6082738947246352,0.6771908811284365,0.7007289267607526
0.4944648426727156,0.5451932575297402,0.606424447229363,0.6758114137877201,0.6997937396481911
