x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.49459947829888345,0.5444465998147832,0.5958017644842855,0.6633872759364126,0.6911490218835354
0.5370645879451725,0.557050800362646,0.6170094376150667,0.6816831008660009,0.7033546350053094
0.5182663498594544,0.5523303264932565,0.6100155040948086,0.6762578269982797,0.6990134869831889
0.4989366052670532,0.5461448610882587,0.6026860805594563,0.6714787853805361,0.696374493667572
0.48409806828927515,0.5395905502883935,0.5993886443379328,0.6708547576112314,0.6968863293946282
0.48498415954478774,0.5406153701802113,0.603321632363661,0.6745765804739574,0.6994516380871457
0.48929278139985777,0.5431367777857378,0.607210471759025,0.677191255196165,0.7010607829098976
0.49563622206577324,0.5460419710593785,0.6092083787946875,0.6778261307167054,0.7011180728842178
0.4945179960385134,0.5453579995223914,0.6076071042763558,0.6766692980338092,0.7003157045543459
0.49337042252532126,0.5447246806548417,0.6063195283154156,0.6757356826689833,0.6996940609783686
0.4901834392185357,0.5432272005869183,0.6051691278701677,0.675248487240134,0.6995436866115071
0.49050225351227683,0.5434551453684425,0.605713826535958,0.6756768996146747,0.6998374840588124
0.49039652654561716,0.5434547358445262,0.6061042750121194,0.6760426360416731,0.7001168011572245
0.4920376880417602,0.5442549412726646,0.6067890928716864,0.6763604590566283,0.7002440593184637
0.4918101465562439,0.5441233103478165,0.6065841562793424,0.6762228032668527,0.7001569935589106
