x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5244094397578752,0.5577402061747296,0.6276503146877688,0.6875900446838397,0.7153721633029315
0.47706368040195235,0.5376118814907079,0.6097992186654501,0.6805939071635294,0.7041064041759266
0.48646117058099936,0.5423630776471754,0.6062417085332426,0.6767176237132609,0.7008733848192016
0.48891368031542337,0.5434552957560681,0.606525397801948,0.6767913307129775,0.7009311310424218
0.4917233474456439,0.5446728608012846,0.6073796444336667,0.6771257629503806,0.7010287711366054
0.4907763370930137,0.5442380648306452,0.6072027651895983,0.6770330896360749,0.7009552090355851
0.4900776015278191,0.5438772516381114,0.6068432089286199,0.6767740359461571,0.7007609168394615
0.4897501246741557,0.5436900183384059,0.6065947472629731,0.6765918442153046,0.7006297297494382
0.4899039195019277,0.5437341512505791,0.60655545682943,0.6765376785843972,0.7005811742677204
0.4901282123845661,0.5438173632008663,0.6065940008424142,0.6765434411338334,0.7005753819291236
0.490296045295035,0.5438757457386675,0.6066318115959874,0.6765540328891549,0.7005741141141515
0.4903842995177628,0.5438972121711488,0.6066423353963248,0.6765500440984915,0.7005644191035754
0.49043784372618904,0.5439024982138594,0.6066358061738228,0.6765354370058494,0.700548084003887
0.4904850694773373,0.5439053452225376,0.6066247290891076,0.6765178576709848,0.7005299933336864
0.4905358406151793,0.5439106803367468,0.6066153076153429,0.6765014184227565,0.7005128110446673
