x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5556173834181835,0.585436092120836,0.6541010038817013,0.7157766786286307,0.7671102014410093
0.5435142605309449,0.55819395785887,0.6022330498426461,0.6657581323839412,0.6917801769942777
0.5007634556020293,0.5465052415458933,0.6053268657324621,0.6733655164076856,0.697166170500156
-6.826508908856015e14,-6.068007918983089e14,-3.792504949364313e14,-1.5170019797455362e14,-7.58500989872611e13
0.49317055348551236,0.5461385570811699,0.6132968170523179,0.6815888599914205,0.7044022180104649
0.5084948662516158,0.5494125476636506,0.6056351459343088,0.6740506071202398,0.6983913796056647
0.49671387743389905,0.5455209269844258,0.6040077344134254,0.673280454718042,0.6978500962150308
0.48557628193277474,0.5411096705269914,0.6057508415798685,0.6761399921416926,0.7001972558050072
0.4878941860539517,0.5426088791893937,0.6073610878558375,0.6773169740440632,0.7011007121251909
0.49360111918202343,0.5449308607228198,0.6067212000892614,0.6762206075815235,0.7001630601990678
0.493562031262182,0.5447306448669985,0.605899777998166,0.6754548793729219,0.6995603942795224
0.491034416535996,0.543690796538387,0.606053993519811,0.6758394310187233,0.6998846949825123
0.49045281866737667,0.5435336799434957,0.606474125085956,0.6762803088026035,0.7002389195456216
0.49156480981664274,0.5440275488567418,0.6065054950196936,0.6762029465550471,0.7001658105141315
0.4920657379468152,0.5441972692490535,0.6063093716917691,0.6759756649555182,0.6999814944664152
