x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.459705209024858,0.506165643028599,0.5893716150811723,0.6671826226437991,0.6962154939981674
-6.826508908856026e14,-6.0680079189831e14,-3.792504949364325e14,-1.517001979745548e14,-7.585009898726227e13
0.47326622063761464,0.5339053922512311,0.6048900050277092,0.6773101404594033,0.7017811226576266
0.48435529636570784,0.5408216193896274,0.6068174402384907,0.6773783644759983,0.7013171703004197
0.48942363773994224,0.5430830381385026,0.6066171110856398,0.6765400394647155,0.7004738137755913
0.48968187620803827,0.5430942607039038,0.6058309999823037,0.6758136941846482,0.699915014620191
0.49003923930807297,0.5432176687445043,0.6055762268546854,0.6755569044603056,0.6997225170460261
0.4902616721638748,0.5433278117480944,0.6056288780300247,0.6755896366738455,0.6997499633588605
0.4906789649938746,0.5435472009088249,0.6058776439403952,0.6757672809178661,0.6998746954625734
0.49110006643262283,0.5437686330122509,0.6061530101641333,0.6759595236471128,0.7000046598867993
0.491441649641812,0.5439430803974113,0.606360229794407,0.6760953739115815,0.700091387463397
0.49163642496472076,0.5440382316656305,0.6064595078312504,0.6761520750790767,0.7001224593640492
0.4916930870327956,0.5440613612747056,0.6064646105369039,0.6761440692859767,0.7001105254926034
0.4916577711080058,0.5440384840244171,0.6064156569234558,0.6761024599099548,0.700078429750911
0.49158849504425545,0.5440002946107917,0.6063553710352934,0.6760576202091075,0.7000469715629172
