x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5441703767761017,0.5650727641616924,0.6277890921195868,0.690581691498826,0.7297632521783112
0.5384663103063434,0.5545019539143173,0.6026088847382393,0.6683538093039623,0.6939243896120307
-3.413254454428314e14,-3.034003959491851e14,-1.8962524746824625e14,-7.58500989873074e13,-3.792504949366114e13
0.49734989822100306,0.5451137822091137,0.6049055061980992,0.6741027328458785,0.6983283882052772
-6.826508908856181e14,-6.068007918983255e14,-3.79250494936448e14,-1.517001979745703e14,-7.585009898727777e13
0.5328500420138381,0.5557087791827591,0.6145335934959449,0.6792824089128608,0.7011114565250631
-717177.9544130504,-637491.2255041512,-398431.0387774532,-159370.8520507553,-79684.12314185605
0.5326171814187228,0.5548930598061818,0.6112877569748003,0.6769667768161114,0.6995078682941546
-2044.0722131053283,-1816.4990300922339,-1133.7794810529506,-451.0599320136672,-223.48674900057281
0.5195026549444595,0.5523517877564325,0.6095032292337577,0.6761632566962208,0.6991859966592466
-649.7597202462415,-577.0683726635915,-358.99432991564134,-140.9202871676912,-68.22893958504116
0.515178923875746,0.5515302570740869,0.6096930609869788,0.676585890658516,0.6995897861112177
-5.065537319476775,-3.8114957638300986,-0.04937109689007263,0.6187320052098885,0.6720427077286781
0.5129666773189219,0.5510420744168467,0.6096044641901449,0.6766791553746291,0.6997268467325318
0.45840259812765255,0.5157553160164758,0.5977874689701893,0.673144285314053,0.699253570942427
