x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.4823535682175427,0.5402176965430614,0.6068355821447168,0.6787889539466351,0.7032559408617661
0.4884361629649431,0.5481102010806392,0.6176887110527576,0.6831922709960714,0.7049577839896435
-658056.2526879897,-584938.6543538506,-365585.85935143306,-146233.06434901562,-73115.4660148765
0.3383832795505093,0.4886913462584308,0.5877966219496915,0.6664801993158513,0.6950735869207669
0.4886792626647135,0.5428099583824928,0.6069949436534805,0.6765193574645099,0.7001932914453988
0.49437464247662155,0.5452531632499948,0.607534381948091,0.6762097520652712,0.6996924121621786
0.49075682597978343,0.5433251434505291,0.6041311086300977,0.6739495577587543,0.698380756971187
0.4880660619717813,0.5419865924413073,0.6026805811798103,0.6732771717402248,0.6982422826401175
0.4883486264272078,0.5422667774356201,0.6037331476039566,0.6744240658317932,0.699194014647911
0.4900661284868833,0.543308114282116,0.6057798447385343,0.6760400366862687,0.7003001725225687
0.4918177045614016,0.5442865301986404,0.6074649349202474,0.6771147669486917,0.7009224278076186
0.4928953024154408,0.5448050784550643,0.6081146570400033,0.6773474206082708,0.7009321329177444
0.4930326194340211,0.5447827998238381,0.607729829949012,0.6769069610804483,0.7005235442721967
0.49240859846387613,0.5443849588451988,0.6067927213278207,0.6761849257223101,0.7000051860146986
0.4915344918569622,0.5439030358277842,0.6059048444577424,0.6755884911239436,0.6996442129744678
