x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5505030418794461,0.5691822399281581,0.6257378442118819,0.6887412726044086,0.7239293712783499
0.4590957108424975,0.4955532101842024,0.5706988696831943,0.6304711743102951,0.6727871764712319
-847872.5364223893,-753664.07122232,-471038.6756221116,-188413.28002190334,-94204.81482183396
-7.585009898729173e13,-6.742231021092589e13,-4.213894388182837e13,-1.6855577552730842e13,-8.427788776365002e12
-6.826508908856214e14,-6.068007918983288e14,-3.792504949364512e14,-1.517001979745735e14,-7.585009898728097e13
-1.2163340287312519e7,-1.0811857776412517e7,-6.757410243712515e6,-2.702962711012513e6,-1.351480200112513e6
0.48721300321013616,0.5423562901759644,0.6078205200530644,0.677594385178361,0.7012162642834558
0.5024978250305745,0.5487121090018238,0.6115868682284546,0.6788915695307,0.7015881785818182
0.506773554644308,0.5499616593203106,0.6111960126518156,0.6783085769216964,0.7010553356625723
0.5031136183370952,0.5486014111914435,0.6090545444712764,0.6769988540778882,0.7002652608639148
0.49634147532606765,0.5460178897705731,0.6065902995983941,0.6756756866970499,0.6995941750560065
0.4903508711449912,0.543325414582713,0.6046497120990334,0.6747771418890162,0.6992244317851778
0.48681618736172205,0.5414985149368865,0.6037428957698011,0.6745212842162993,0.6992099045864816
0.4859669526742614,0.5410607064562843,0.6039664316825427,0.6748519770752948,0.6994723895943562
0.48730719618124585,0.5418311518412137,0.6049550849050622,0.6754860713878925,0.6998415667789384
