x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5586878107179332,0.5862997800146833,0.6512454147805619,0.7032605485791087,0.7549414486746069
0.5421196005746395,0.5616050860353103,0.6200615424173224,0.6836871915732072,0.7049254585005379
0.5054317804865442,0.547487212587018,0.598611567877225,0.6662840995531564,0.6931572315049932
0.4827315404643252,0.5394126514976145,0.6043151086838181,0.6751639771459522,0.6994690678420635
0.49055733098984466,0.5436279561219897,0.6068087147421337,0.6766117767972102,0.7005219762519717
0.49087028711665937,0.5436074343844943,0.6057490438421663,0.6757032732588222,0.6998722333408631
0.4912920922849979,0.5437562674742711,0.6057729548488021,0.6756155821664072,0.6997492997645176
0.4920119454498111,0.5441831037682882,0.6065680539896229,0.6761694763524578,0.7000973460022978
0.4923993826729909,0.544396543894232,0.606739827243786,0.6762796669379822,0.7001744575278799
0.491977790298346,0.5441949147423817,0.6064892459313356,0.6761267043079308,0.7000860210404564
0.49153554788104814,0.5439771928744461,0.6063010873773735,0.6760215836099136,0.7000262778325921
0.4914006265106792,0.5439114126856037,0.6062783444562932,0.6760184879561772,0.7000281631188549
0.49145253683771595,0.5439360892704015,0.6063074733245821,0.6760377777268656,0.7000406571633766
0.4915190684335278,0.5439667908017076,0.606326118089829,0.6760456844548872,0.7000440552512216
0.4915572098410791,0.5439846902626223,0.6063383304956097,0.6760506263881988,0.7000456778385643
