x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5523244859772428,0.5835163768960373,0.6555405507530763,0.7254782505147016,0.7748113768883829
0.5374499679506651,0.5548127557186722,0.6069011190226932,0.6741882839056837,0.6985071990522722
0.5030299159008387,0.5480252911853529,0.6063182941675909,0.6750835534555151,0.6991861030385867
0.49171515040287506,0.5434815179518333,0.6023916267496976,0.6725168112206844,0.697625116938096
0.4886237449602073,0.5427247270193843,0.6073750656858532,0.6772964591840538,0.7010750525044205
0.49071955575095805,0.5437561976579036,0.607463875814466,0.6771164834385591,0.7008713027098641
0.4920381822553479,0.5444191772453678,0.607907144383754,0.6772879072571447,0.7009277394512426
0.4925665400182102,0.5444688101914704,0.6066923313808747,0.6762289384412932,0.7001391839846929
0.492062214681226,0.5442069799155934,0.6063565865207543,0.6759967442884197,0.6999833877832641
0.4916448050958527,0.543991212195859,0.6061083592307324,0.6758398785329068,0.6998877909351129
0.49141628269539195,0.5439116609783443,0.6062510225564051,0.6759909393467626,0.7000056704346128
0.4914432492975137,0.5439330205991961,0.606318766780211,0.6760476745717741,0.7000474740469209
0.4915138977875194,0.5439726263477817,0.6063793880525978,0.6760905216957623,0.7000760188497335
0.49156932166414935,0.5439944948686388,0.6063631129118711,0.6760701382949622,0.7000594467268109
0.49157570966598285,0.543995342444778,0.606349553015721,0.6760575539274543,0.7000499081209969
