x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.504502360376381,0.5511381246800374,0.6214950831827651,0.6854296598993235,0.7116673338412082
0.524040392624379,0.5562059006474875,0.6225671282449916,0.6841123790690481,0.7046274626770669
0.5051373390704191,0.5486956378903929,0.6071473932426017,0.6750956640846959,0.6987332031946004
0.4882693703644443,0.5413630760369741,0.5973318203094482,0.6676341793820283,0.694582787597901
0.4812127041658647,0.5377032123645724,0.5959316796880372,0.6677996998204037,0.6952054625301887
0.48258064460726563,0.5391111952555317,0.6015174941564847,0.6735316432526142,0.6989956986190373
0.4896353407157434,0.5436738401886961,0.6095948349433097,0.6789679966148152,0.7023344691846707
0.4969437395267283,0.5473093555743442,0.6140055189830441,0.6810049980024859,0.7033501025388614
0.49932609314946047,0.5479171646077559,0.6127103459509716,0.6798376929859127,0.7023284559505194
0.49668439748859106,0.5462937075464832,0.6085245599450395,0.6770814479987832,0.7004652570536452
0.49236138675050123,0.5440850051560537,0.6048044984490706,0.6745942461328409,0.6989621366424205
0.48923725374721094,0.5425492367797201,0.6032076562518613,0.6736776218976213,0.6985307866080042
0.4884406149366006,0.5422837605655493,0.6038488826900035,0.6744224284896523,0.6991114602975819
0.4896511911992325,0.5430907242764229,0.6057499535277375,0.6758764155775432,0.7000562172659242
0.49163019464491126,0.5441860935141183,0.6074657599485386,0.676966387388794,0.7007002360664369
