x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5024015135511989,0.547780202066773,0.6038429884916947,0.6731573461197565,0.6982186859247549
0.4867129624951919,0.5436620379190089,0.6137160465513025,0.6816827727474598,0.7042569591467097
0.4951609302402089,0.5456207762296023,0.6084886021878971,0.6769784512465711,0.700276458801787
0.49330427449631986,0.5444329620973376,0.6041538229657969,0.6738254010201423,0.6983582063969185
0.4905089695015846,0.5435359639032272,0.6057485959891313,0.6758071080171482,0.7000131907123898
0.49120780029420563,0.5439055677019138,0.6068809585660506,0.6766066367071906,0.700501914506062
0.4920474168128692,0.5442263740671862,0.6067276772801756,0.6762816100253504,0.7001652735920844
0.4919292363642973,0.5441465370770147,0.6063811250867653,0.6760062689659416,0.6999745574878811
0.49160253535573084,0.5439952908473118,0.606227867085296,0.6759554340794067,0.6999792022909629
0.49147198428187616,0.5439515921484618,0.6063265476818223,0.6760633039743202,0.7000672878861678
0.49153787517847813,0.5439859117078314,0.6064077756681736,0.6761104024218689,0.7000885237108851
0.4915960754895667,0.5440035658775506,0.6063625886741183,0.6760600275494397,0.7000463282638956
0.49156885342667545,0.543987941112176,0.6063176573889663,0.6760300634601357,0.7000294072289002
0.49153777503283647,0.5439765606502647,0.6063265961587517,0.6760447653069213,0.7000435998180219
0.4915434079032099,0.5439807325618962,0.6063451344908226,0.67605878421758,0.7000526897050005
