x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5546961461277204,0.5772719996267028,0.6405544188590895,0.695710071716566,0.7393739311672942
0.5371779766739582,0.5535949312467263,0.6028457949650309,0.6690767484947435,0.6944732520847205
0.4844649315431059,0.5409762270880085,0.6015587850716588,0.6721766804399572,0.6973030111132283
-2626.8422335869745,-2334.4706847959433,-1457.3560384228479,-580.2413920497529,-287.86984325872135
0.47621220235690753,0.5359613322027751,0.6045282501751277,0.6774442895250572,0.7022732868072248
0.4856190587583491,0.5407390423775894,0.6041389494825036,0.6754159034781905,0.7001302239584559
0.4874200483059441,0.5418398059091537,0.6048767362799742,0.6753305634933044,0.6996685819878568
0.48821586745101464,0.5424866480914434,0.6062279324116673,0.6762846580177179,0.700274887437919
0.48977520289900034,0.5432460149488708,0.6066533345785305,0.6765454532336512,0.7004779367403546
0.4911262036015049,0.543785180823258,0.6063804044654567,0.6761812453746855,0.7001835557446937
0.49164683687537963,0.5439908972262019,0.6062261545192752,0.6759446023662083,0.6999641750308108
0.4916423951861373,0.544016270051152,0.6063206841736853,0.6760002708300437,0.6999880989947537
0.49159381367237753,0.5440144260929584,0.6064104015037552,0.6760927698701513,0.7000649427422426
0.4916228844843374,0.5440223167402516,0.6063914982981413,0.6760882112129324,0.7000710553541692
0.4916401281841968,0.5440208207801084,0.606343032687604,0.6760469885067766,0.7000418206115238
