x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.49921403711430345,0.552412339847519,0.6291504966054497,0.6903691263437635,0.7264873060916709
0.5216335249850534,0.554199298725096,0.6159865431616981,0.6804474695209488,0.702014045543851
0.49168427660650715,0.5441208054804784,0.606849138044438,0.6764685669958087,0.7003473975473268
0.49500652334304107,0.5451320460822823,0.6054895013086712,0.6750423686127989,0.6992915946691346
0.4942893555611498,0.5453050585206949,0.6081367171625529,0.6775059883116328,0.7011929571859119
0.4962508499509479,0.5460973462498484,0.6083477320100962,0.6772287020872361,0.7007557834855754
0.4936490224864022,0.545013775185426,0.6075748131604299,0.6768462141923284,0.7005508833384388
0.49253313568340923,0.5444695998198783,0.6068557164441057,0.6763393349481259,0.7001975342787952
0.49151967772400207,0.5439940239771492,0.6064425689070112,0.6761185060121395,0.700079576481884
0.4912473931001718,0.5438463214335011,0.606224109437321,0.6759682558268912,0.6999820522218658
0.49114421567752287,0.5437906597721118,0.6061603390949301,0.6759383384951234,0.69997226403102
0.4912590132007454,0.5438404983234715,0.6061882853987661,0.6759550626281499,0.6999848086929089
0.49138588150984475,0.5439010554172561,0.6062494410531557,0.675996641048579,0.7000135810208992
0.49150081388192896,0.5439563790113017,0.6063039860980955,0.6760304521192384,0.7000347261473957
0.4915628229273131,0.543987222818932,0.6063387060755178,0.6760524639894846,0.7000483843753165
