x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
-461.1866037506554,-409.4237077348334,-254.13501968736733,-98.84633163990121,-47.0834356240792
-6.826508908856009e14,-6.068007918983084e14,-3.7925049493643075e14,-1.5170019797455306e14,-7.58500989872605e13
-276.7179308117941,-245.39615890942386,-151.43084320231327,-57.46552749520265,-26.143755592832463
0.46932654750828434,0.5194523942550217,0.5931081806616931,0.6675492034552832,0.6951870276358567
0.4764091392161439,0.5313055002476131,0.5963080673123098,0.6690992480352049,0.6958866384790148
0.4816785923496856,0.5383396276481025,0.5998439892361446,0.6717668365458318,0.6975689553015096
0.48481789443779094,0.5402896717404296,0.6024016328592995,0.673789036325503,0.6989116700665488
0.4864509506710392,0.5412837061294388,0.603762632145698,0.6747271124890211,0.6994641751230224
0.48768696589451244,0.5419898126747887,0.6043723825280966,0.674935990493554,0.6994524872665917
0.4890696158204332,0.5427039010723123,0.6047955902721308,0.6749951320537495,0.6993535677795013
0.4903855740243549,0.5433513066156812,0.6052995929054386,0.6752410459217979,0.6994634466990742
0.4911992246786372,0.5437618501645308,0.6058289070116682,0.6756505455307564,0.6997644849400807
0.4913956501963988,0.5438895883850932,0.6062033089099416,0.6760054802884727,0.7000537958767155
0.4912443445636619,0.5438429553661478,0.6063236761316311,0.6761370810938478,0.7001621343090112
0.49111619758043745,0.543786640868136,0.6062613388709321,0.6760648865508706,0.7000905337306167
