x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.4825769701298912,0.5407137830699887,0.5998187067113038,0.671379669358743,0.6975613195342538
-7.954619974270427e6,-7.070773174734443e6,-4.419232776126493e6,-1.7676923775185423e6,-883845.5779825591
-27.843508305907893,-24.369539026130987,-13.947631186800255,-3.525723347469524,-0.05175406769261559
0.4747546491050225,0.5243904867758181,0.5893013936096164,0.6608531806946133,0.6906424638454844
0.4764773149193936,0.5303687956503133,0.5933586200691983,0.6660566589996015,0.6943822654226416
0.4828828869789493,0.5401854109113344,0.6062873445718263,0.6776329667061612,0.7019175652199724
0.49071403322512247,0.5451108462231693,0.6140096610932968,0.6813164433625204,0.7036916139588315
0.4937133397315516,0.5450369447361981,0.6083072074967231,0.6768939034748025,0.7002031776071319
0.49058732288576934,0.5428515113467326,0.6020195102092913,0.6721589262053227,0.6972730527972351
0.48870636463419204,0.5422945397380525,0.602621184432929,0.6733373736948199,0.6984330349728548
0.4902927003702261,0.5437640393749873,0.6076071500911033,0.6774038879949589,0.701198919344975
0.49235001418647306,0.5448587904259069,0.6095276785200916,0.6783287485580054,0.7015611443583651
0.49231758352777055,0.5442731356553077,0.6065942926887781,0.6759928467772629,0.6998383418236517
0.49072129903091755,0.5432489647945778,0.6040223332398759,0.6741404553241535,0.6987258800523187
0.49015797604762423,0.5431972524381053,0.6048063731531651,0.6750449714277977,0.699488024735912
