x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5073081116169966,0.5493827152336231,0.6071649530240869,0.6758621024268421,0.6999122651566059
0.48961045374368684,0.543081091542126,0.606733821351493,0.6776738161320626,0.7020255062227017
-3.0164570249687963,-2.035679919513925,0.4901532413044092,0.6365040281889129,0.6807231943761939
0.4662391431524925,0.5254246804602314,0.5980868544919794,0.6715871491341235,0.6975370605656287
0.48050280797776723,0.5378212419761836,0.5998040016322901,0.6716940909478464,0.6973801469004858
0.4817393307290894,0.5385607955486161,0.6010105918999216,0.6730224353212781,0.6985327343388738
0.4828858426473501,0.539507330650194,0.6035208245716263,0.6751327955382717,0.6999587752355884
0.485809005264358,0.5411236271931492,0.6046987326224287,0.6753760722114724,0.6997550798894895
0.4881734162894871,0.5421965205479014,0.6042746397955553,0.6745568843407366,0.6989971642334243
0.4889530034198296,0.5425745186522645,0.6043986146742086,0.6747467833565586,0.6992437694160127
0.48922122574902993,0.5428480026748578,0.6055410584750531,0.6758289156368424,0.700090500455853
0.4899739394449627,0.5432876683346997,0.6062875752435672,0.6762360676961908,0.7002612368906866
0.49084062054303657,0.543633303129738,0.6060215840355658,0.6757824916959276,0.6998161443151033
0.4911379669184558,0.5437205306568745,0.6057136446358887,0.6755365626117168,0.6996689653316743
0.49104184932020944,0.5437209114103752,0.6060191127506712,0.6759052023567484,0.7000050609737277
