x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5549367248161052,0.5793882188508164,0.645258106322881,0.7012876480338408,0.7540858698689514
0.5404264196197619,0.5603185071194643,0.6199947696185715,0.6831081021438292,0.7041665554446184
0.5183237712059731,0.5524073968338454,0.6101046356954521,0.6772852344187715,0.7004190558539714
0.4978589633791426,0.5463993353281326,0.6055398247445283,0.6748888544694255,0.6992151566522233
0.48891211255262434,0.5425832197355757,0.6044027796145561,0.6749311994698123,0.6995107204784575
0.48675629391372854,0.5414996559700509,0.6048224339642226,0.6754637982123088,0.6998516897327032
0.48869431489647147,0.5426174123410755,0.6060966828034416,0.6761760093216211,0.7002138786930269
0.4911611287544053,0.5438411832419324,0.6066843362305989,0.6763230515011353,0.7002073743851767
0.4924815141898299,0.5444367135949392,0.6067314226723775,0.6762385048518403,0.7001252194510446
0.4924043117307303,0.5443684890046171,0.6064330544675693,0.6760294018480437,0.7000017923003558
0.49180809936496095,0.5440872131309941,0.6062365543826116,0.675952444539208,0.6999805586531517
0.49132107749978454,0.543861761467268,0.6061763580269829,0.6759569450629241,0.6999975654391486
0.49122302717983446,0.5438264154518644,0.6062547583169395,0.6760253827339852,0.7000426262193902
0.4913671116654651,0.5438999429651383,0.6063370413717935,0.6760686491460621,0.7000623061809566
0.4915548751586068,0.5439896970319594,0.6063835645031375,0.6760836195518221,0.7000655335108992
