x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5335205455252728,0.5544400560803667,0.608816957998527,0.67528565810936,0.6986121729476268
0.510364454258164,0.551482453213798,0.6142598376059188,0.6802215546768517,0.7023375822097795
0.5020131729469449,0.5487477992765661,0.612580183672994,0.6785363427591264,0.7006300720346156
0.5002567163521666,0.5470382357004605,0.6058394986367355,0.6736929415600406,0.6973638867513643
0.49474102254511554,0.5445690545211352,0.6018158036464556,0.6714704407559331,0.696781864570441
0.48834368003309553,0.5421860987447156,0.6029399455694182,0.6744231419460875,0.6997700426856163
0.48633550834936,0.5419150065090325,0.6076065611423666,0.6786125628935353,0.7027371447004748
0.49010880870101653,0.5440099208352885,0.6107843315197208,0.6795223930682938,0.7025540252411208
0.4943694480983979,0.5455061383351401,0.6091135220621796,0.677216809376296,0.7002641981493433
0.4952199121649883,0.5452811379446019,0.6054844944481768,0.6743350897109763,0.6982906332435184
0.49268667802631605,0.5440420495312586,0.60353970629483,0.6734571225638264,0.6982117123684068
0.4895833642900627,0.5429022528363424,0.6044243783477083,0.6751677564745693,0.6998873699154846
0.4888169462821426,0.5429206106175244,0.6069923469394972,0.6773741768427151,0.7014261294521161
0.49076818000108446,0.543975854928396,0.6085870688854579,0.6778918628750719,0.7013674653170746
0.4930153954319668,0.5447776014274198,0.6077717295847581,0.6766662774354233,0.7001565596317039
