x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.49626558860803544,0.5476503754166935,0.6165498512507196,0.6869448534406244,0.7242138968213114
0.5076008959661262,0.5508778501585102,0.6156589207098515,0.681441198439672,0.7033989350760567
0.4812810997808057,0.5410919193243853,0.6077820076559455,0.6775536899456993,0.7010660969869903
0.4873384306785303,0.5419911856192662,0.605063839819713,0.6752777829215849,0.6994907796347818
0.487576284281371,0.5417975535529642,0.6043392900690053,0.674969208193203,0.6994957513840709
0.488243478989389,0.542271372768462,0.6051497999499408,0.6755910817247606,0.6999249365398895
0.48950024422336125,0.5429452038404425,0.6056601782496005,0.6757892160429708,0.6999694119664326
0.4902489910134308,0.5433032392438731,0.6057980467371495,0.6758002176705403,0.6999423551787809
0.490587368770139,0.5434865031222895,0.6059685305521126,0.6759003585340202,0.7000012523926331
0.49087405161013764,0.543643065900164,0.6061247844756642,0.6759800898660902,0.7000367501302979
0.49109974717508126,0.5437545818086078,0.6061888192716729,0.6759950619671604,0.7000316262429795
0.49122783812435467,0.5438177181417249,0.606221058075692,0.6760036326534744,0.7000313719132025
0.49131236409391343,0.5438622163011697,0.6062570445918469,0.6760209767760263,0.7000391499377954
0.49138264523650044,0.5438982916121526,0.606284078327047,0.6760319765085403,0.7000423990457769
0.49143346146251143,0.5439235150643926,0.6062991285388509,0.6760365917878727,0.7000426554839512
