x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.48252692639932165,0.5359906254685947,0.5925937648617541,0.6636322482478145,0.6924654497760434
0.49086959229938265,0.5449017451857038,0.6122712412258462,0.6815119351122609,0.7046856536353493
0.497523348812269,0.5459926505979888,0.6051805686759332,0.6749673535014019,0.6995241824920352
0.49912701323686665,0.5462350624573366,0.6039390629029945,0.6738787788790072,0.6989116080002464
0.5031382170660512,0.548097959346606,0.6074745717708514,0.6768997763609859,0.7010345585124094
0.5028306332361584,0.548314517848355,0.6090591044497871,0.6781402877630486,0.7018509934891487
0.5016090478288506,0.5480301678657474,0.6094643476886296,0.6783128496029405,0.7018369162284892
0.4991878712766617,0.5471233762885932,0.6086616371796449,0.6776333056983748,0.7012485647208844
0.4970618664946598,0.546235025565947,0.6076543732777216,0.6768467777959091,0.7006338271169822
0.49550126928526217,0.5455463097933616,0.6068297229790852,0.6762377844681637,0.700192298315027
0.49465254319023744,0.5451693662224675,0.6064078734388338,0.6759510648731363,0.700002203134562
0.49429918902950243,0.545028412584597,0.6063304466372571,0.6759314122436252,0.7000060635881001
0.49419794678682905,0.5450148404235791,0.6064611805331591,0.676063031964421,0.7001102398381318
0.49412684892634184,0.5450208303837928,0.6066433362930544,0.676221151559958,0.7002230668688931
0.49397085133820473,0.5449857002043119,0.6067714857878231,0.6763266488406372,0.7002902630180841
