x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.2690777436117902,0.4813059710907607,0.5896721266887465,0.6689160877243581,0.6964871756996557
0.500458400531802,0.5494763059863546,0.6179707755471495,0.681700123930298,0.7028684052687623
-0.6593814560132907,0.09673170110278728,0.5804609739305183,0.6676560059003794,0.6959783907292141
0.4822996320462112,0.5422105279915453,0.612892806482801,0.680108412731397,0.702362802651966
0.4919667275445031,0.5454805824044997,0.6140037170481493,0.6804118517407612,0.7024670581238767
0.49180048328928594,0.5450225762069585,0.6121071940215281,0.679438124332298,0.7018944005184541
0.4911733906429263,0.5445314028279259,0.6107616298764498,0.6787661220720338,0.7015430885356416
0.49137534937148175,0.5445019575107096,0.6101887683866695,0.6784679126723995,0.7013988620279873
0.491707448740901,0.5445539106836681,0.6097689212077486,0.6782206117023137,0.7012635720043845
0.4918428313948474,0.5445264659457071,0.6093036500662447,0.6779381190927114,0.7011011500664798
0.4918506611964075,0.5444559370958777,0.6088537318000963,0.6776645510835626,0.7009452659676769
0.4918244883242019,0.5443853941500842,0.6084674550802092,0.6774282382121681,0.7008125982508565
0.4917967326465468,0.5443262645738504,0.6081457525608338,0.6772290402237799,0.7007016122072275
0.49177159506701784,0.5442771920512153,0.6078761561707259,0.6770597841034683,0.7006074574722462
0.4917482712978596,0.5442356325217451,0.6076482004033777,0.6769148628427615,0.700526803921186
