x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.4788321036410753,0.5389929126126614,0.6037198308575674,0.676219020838962,0.7013328996216831
0.4550193331265778,0.5120635829627198,0.5955784723992047,0.6709551647087535,0.6973966848301113
0.48178197155872293,0.54195394252113,0.6097580223182573,0.6785940285690361,0.7016081147397099
0.5054524733649646,0.5491738509315612,0.6099535820103105,0.6772457832169592,0.7001614957314273
0.49493140448140216,0.544625593658244,0.6015792137138833,0.6713935713267529,0.696892355467618
0.48369799667336266,0.5398670457928448,0.6003274384714619,0.6721679743997225,0.6980933816977184
0.48355080894235936,0.540604366133356,0.6071602077951085,0.677776728801678,0.7016726334307953
0.49317957845095106,0.5456418926787093,0.6125656527372799,0.6799628327853596,0.7024514782836259
0.4998698301146286,0.5473346023991583,0.6090144755890117,0.6770016738705315,0.700173917085118
0.4945572562334912,0.5446888176093513,0.6032635628484446,0.6730620288880977,0.6979599624946062
0.48676948439485274,0.541460228249662,0.6020658412754664,0.6732379849878558,0.6985688739738043
0.4857908698904775,0.5415232748479121,0.6063085732597092,0.6768543321861635,0.7009353356347692
0.4918976176690932,0.5447431602776907,0.6103348033072186,0.6787660105269866,0.7017612853327452
0.49701627402324744,0.5463332118474694,0.6086327427408836,0.6770476184354994,0.7003601448143307
0.49426003355316284,0.5447581435621427,0.6045632717353229,0.6742478699905295,0.6987297016967354
