x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5506860085171345,0.5744844752921341,0.6405861833691893,0.6967585780050352,0.7425184413863875
0.5427434664252241,0.5558292118853035,0.595086448265542,0.6524824140909314,0.6834266990734215
0.5027968103088121,0.5480115164935614,0.6055956938014952,0.6742021385138215,0.6984190162812537
0.5134056613881508,0.5514843407564621,0.6108853904328089,0.6774863833022301,0.7001823327565603
0.5085396254677981,0.5518996765709814,0.6186616189882599,0.6829151236000542,0.7043019004221823
0.5200346616721572,0.5540501255703151,0.616286716550363,0.6808769329978498,0.7024720654512525
0.5181923501758592,0.5534607475116319,0.6151788861242616,0.6802862209229311,0.7021074917251521
0.5181445371871936,0.5530580381811272,0.6133803212526061,0.6790654729967432,0.7012210212925607
0.5150278288128796,0.5523545239413932,0.6130689490230181,0.6790217802695669,0.7012704304664112
0.5137491998979172,0.5520377969334851,0.6128996539734082,0.6789760474955289,0.7012703724531014
0.5125195497809041,0.5517723385054066,0.612954864652353,0.679094074237606,0.7013925150407334
0.511921970336292,0.5515971391857165,0.6127745242761968,0.679009844206112,0.7013521197149931
0.5111034277152741,0.551353458292636,0.6125206778507053,0.6788880550033718,0.7012914885636332
0.5102659541841112,0.5510960096115112,0.6122433376859102,0.6787493400015847,0.7012186564614954
0.5093837440134488,0.550836265923537,0.612030867020252,0.6786599874130165,0.7011829412105891
