x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5467934620266839,0.5663669508320491,0.6255296802931528,0.6906866453019109,0.7320253069199398
0.5359949442209098,0.5522368128227344,0.598759062592075,0.6643770799818449,0.6921066239854258
0.42650408781411814,0.4752473577805171,0.5555015897108709,0.6300493783343203,0.6746356607042021
-6.826508908856055e14,-6.068007918983129e14,-3.792504949364354e14,-1.517001979745577e14,-7.585009898726512e13
-3.413254454428433e14,-3.0340039594919706e14,-1.8962524746825822e14,-7.585009898731936e13,-3.792504949367309e13
0.5477400062868213,0.5768503375268162,0.6465134159896346,0.6980687751959063,0.7425910926978256
0.5458254029499728,0.5644876354486585,0.6204743329447157,0.6831508647199653,0.7040663159591403
0.5371591028558205,0.5518865678981824,0.5960689630252678,0.6595829847121354,0.6891398632201569
0.4705406828534574,0.5171254559608289,0.5789323504193877,0.6378464257974122,0.6776984721008119
-6.853924607031916e10,-6.092377428444641e10,-3.807735892682818e10,-1.5230943569209936e10,-7.615471783337194e9
-6.82650890885631e14,-6.068007918983384e14,-3.792504949364608e14,-1.5170019797458312e14,-7.585009898729056e13
-3.413254454428258e14,-3.0340039594917956e14,-1.8962524746824072e14,-7.585009898730184e13,-3.792504949365558e13
0.5448992886406144,0.5706607042192583,0.639955818027822,0.6942805679748558,0.7338027667468547
0.5430290028906443,0.5612218966129197,0.615800577779746,0.6803534165892885,0.702225029081667
0.5174844969978795,0.5494103743507839,0.5958106455861003,0.6609707641641567,0.6901510144843045
