x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.45280695278824395,0.5347581108793826,0.5952837600205321,0.66703995704428,0.6942769706279823
0.5082091112541453,0.5514086284453532,0.6164782498318506,0.6833550495278551,0.7071567478454137
0.4969687476417563,0.5467779839403877,0.6101432903310074,0.6790331070213914,0.7023793593245766
0.4889754967290787,0.5427761183667388,0.6046360309632318,0.6749687474484276,0.6994332657669813
0.4861539823433798,0.5411984356509209,0.6037505524077962,0.6745958346536096,0.6992679371089087
0.48524201228116287,0.5406769971316032,0.6030715971845987,0.6741103816682927,0.6989565223120501
0.487230995100722,0.5418018924961485,0.6044305949532608,0.6750783656425475,0.6995933756782243
0.4896075644390062,0.5430440178701536,0.6055307462076044,0.6756983444727356,0.6999337199915723
0.4917693041637272,0.5441118011305548,0.6065972312180532,0.6763101662525415,0.7002728887361509
0.49271595532238005,0.5445508646088314,0.6069325499774441,0.676436070582388,0.700298464955745
0.492775494554353,0.5445725436155626,0.6069270214259495,0.6763963272988813,0.7002473762268686
0.492260534265585,0.5443222324892316,0.6066423249014405,0.6762038557241863,0.7001170593468595
0.49170442630326755,0.5440537603697579,0.6063830813121869,0.6760533618944353,0.7000299646861352
0.4913278774171227,0.5438711521464794,0.6062103681249673,0.6759603554990301,0.6999822788604995
0.4912199829386972,0.5438203902684984,0.6061763111461964,0.6759531462577955,0.6999871322038831
