x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.4846152072021739,0.5402419371620989,0.6005921214280249,0.6718434176290834,0.6974576763325576
-115629.91595274089,-102781.8201961636,-64237.5329264317,-25693.245656699793,-12845.149900122498
0.47502170693673085,0.533458114454648,0.6000320907557971,0.6734147348672104,0.6993199586608351
0.4852415956129966,0.5410073730037434,0.6059164589376339,0.6769723883394169,0.7012807926290574
0.4853215445805825,0.54132978794429,0.6074622829565806,0.6777283865105173,0.7015068154344427
0.48556920318264835,0.5413038861472408,0.6061559622446714,0.6763612320765664,0.7002950949669895
0.4874393869357354,0.5420741764907444,0.6052048273181216,0.6753029533360234,0.6994474255129701
0.4904888597910061,0.5434054655500316,0.6052314699425767,0.6750127051424639,0.6991850570463821
0.49284173999051284,0.5444134964170368,0.6057169891109763,0.6752577705430853,0.6993540633805576
0.49390529709400416,0.5448797023014199,0.606169554830384,0.6756170553034461,0.6996382995230946
0.4938053254208171,0.5448801242075104,0.6064541048556866,0.6759347487289286,0.6999140126279378
0.4930952823832385,0.5446255687638164,0.6065834019458375,0.676153265755901,0.7001163196637934
0.4922270968347643,0.544287747018845,0.6066028143261655,0.6762676592733423,0.7002288709612323
0.4915043954536634,0.5439902138004715,0.606546924350572,0.6762833690023583,0.7002513267668169
0.49106342943759296,0.5437982073287716,0.606453893862865,0.6762291088665914,0.7002084372122316
