x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5509171584707149,0.5752193041580438,0.6417503682131829,0.6974882665652653,0.7438753228656187
0.5396389072692517,0.5570593449571795,0.6093206580209627,0.6754256692188094,0.6987964451963713
0.5100994962082999,0.5506874758574627,0.6091339929610416,0.6763282125252484,0.6994732264562191
0.5014416815743701,0.5492459413857251,0.6141973265788121,0.6808786259623771,0.70317376872618
0.5006237806083986,0.548470066824101,0.6115167801341395,0.6796886428712648,0.7027170378844834
0.4946439674569961,0.5453407445135464,0.6050457281849371,0.6749917056821694,0.699557480030002
0.4877001165417137,0.5418136011395056,0.6013996359630892,0.6722648656651766,0.6977369561462942
0.4841894258301306,0.5398441034874414,0.6010327647027303,0.6724224906324143,0.6978726157636927
0.4840994395258561,0.5398311076432777,0.6020342223619657,0.6733939578175646,0.6985247186793421
0.4854642448963843,0.5405995301161133,0.6028645260091934,0.6739400631493666,0.6988437839379827
0.48669968578205586,0.5412774406793122,0.6034732265510478,0.6742666396908197,0.6989936345098093
0.48778479706322486,0.5419093989634475,0.6042801232198495,0.6747795955713728,0.699276092421544
0.48903842966136424,0.5426381786821447,0.605234173192472,0.6754080092237479,0.6996534712025645
0.49033016180474154,0.543348497135363,0.6060193802788312,0.6759014226242186,0.6999539908785353
0.49134044791854836,0.5438756685821998,0.6064968703690854,0.6761788219965155,0.7001188799150455
