x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5511223891048929,0.5720071330967582,0.6344276729767477,0.6960059930185765,0.7447799258625352
0.5427100418470876,0.5557985502237686,0.5950640753538109,0.6535217433574673,0.6855299708783975
0.4748034596568186,0.5253125498768345,0.5925658183010447,0.6662523066845496,0.6948046203673074
-6.826508908855954e14,-6.068007918983028e14,-3.7925049493642525e14,-1.5170019797454756e14,-7.585009898725503e13
-7.86951016154858e8,-6.995120141601994e8,-4.3719500817622364e8,-1.7487800219224775e8,-8.743900019758914e7
0.49498813390373675,0.5461301922601318,0.6109266295166371,0.6786552512328995,0.7014124905400292
0.5047693344668702,0.5490476642034614,0.6090711777510762,0.6769550731935793,0.7002364852255564
0.5007738211627181,0.5475105721573006,0.6069017721349692,0.6757016928517591,0.6996159935868766
0.4940130639861602,0.5449432031379304,0.6057155033523868,0.6753859357982337,0.6996106331797948
0.4900266649877349,0.5431903387706724,0.6054610033698778,0.6755818105253395,0.6998294419792911
0.48917052211299683,0.5428299297756246,0.6058080926536177,0.6759095364818434,0.7000349977805932
0.4901073036094817,0.5433237103828135,0.6062515684836243,0.6761238758533092,0.7001265507647036
0.4912939152578733,0.5438881432843692,0.6064838378540409,0.676173953160096,0.700121347566706
0.49193280445740345,0.5441693743716691,0.6064985952715382,0.6761272236421234,0.7000779869512804
0.49199089440653054,0.5441844468509607,0.6064184727086475,0.6760671234052231,0.7000431939530057
