x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
-0.4672696869907635,0.39056962798742945,0.5894670247355926,0.676770081455933,0.7034576543165206
0.5368955625947985,0.5598435635867561,0.6275946132130842,0.6865834852927069,0.7098878170300614
0.5191613038893239,0.5526307259637878,0.6106643719933837,0.6769721079935226,0.6996760278103682
0.48781752410732165,0.5419758086259524,0.6006007212898258,0.6712936259318598,0.6970131460364121
0.4798484373440316,0.537684767276328,0.6011031301514478,0.6734699016171107,0.6989610796044389
0.48807340290749485,0.5425159350490174,0.6072215835382878,0.6771770592008539,0.7009713000292276
0.4975305620239904,0.546637996904261,0.6092913748521636,0.6775598704646277,0.7007485901180724
0.4965990474901313,0.5460183655361708,0.6069462169087532,0.6758746312972455,0.6996542422762614
0.490424343382869,0.5433519862586427,0.6047035175743627,0.6748444744746163,0.6992891756790508
0.4878122831605656,0.5421862096429588,0.6049278242295565,0.675445916045915,0.6998485774634321
0.4902459821191111,0.5434507309386154,0.6066448644084502,0.6764766033895027,0.7004072636518018
0.49331139097738985,0.5448145495943825,0.6073671208082055,0.6766298897213904,0.7003438896107672
0.493302366169525,0.5447364442085606,0.606666163251274,0.676076747963964,0.6999681732595119
0.4913611907248445,0.5438569320407843,0.6058611914062654,0.675688618059167,0.6998106707705287
0.4903474856773197,0.5434205115233604,0.6058654761985742,0.6758384611966167,0.699969211551078
