x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5511630013888196,0.578996722040169,0.6513168315475488,0.7234327377035228,0.7759787211645062
0.5492486479437741,0.5679395710691362,0.6243231555595251,0.6862844312077893,0.7128676435981824
0.5440977996517764,0.5635119332904747,0.6217761474606276,0.6818290821243814,0.7018467270122993
0.518540576844334,0.5530229784228134,0.613187253277255,0.6772974604848857,0.6988653428462586
0.49409458254945354,0.5445164949658091,0.6001973344170304,0.6688499116406512,0.6943234817309789
0.486290554549336,0.5405037758605944,0.5938051266311771,0.6629721544156835,0.691558685121513
0.477358644608478,0.5306735456991396,0.5928586883204918,0.6651391779124916,0.6936135060371225
-4.873726629814569,-3.5498133279694124,0.3801627970764522,0.6222294646939704,0.673522567159924
-1045.5315864740144,-928.8441168805789,-578.7817081002725,-228.71929931996598,-112.03182972653052
0.48753208408750287,0.5431779990615255,0.6113608771278499,0.6803359248733428,0.7033713606125738
0.5018275629597886,0.548617306244502,0.6115619491918932,0.6793447237862487,0.7022253166814082
0.503844573885545,0.5488180601658817,0.6094623797122968,0.6774656235957192,0.7007129482740607
0.4985333001747544,0.5467823180966341,0.6074249305785401,0.6761044350968085,0.6997741254281227
0.49293382962740406,0.5444699585431417,0.6057719307050747,0.6752588263331164,0.6993270202270886
0.4899501037960105,0.5430992800786442,0.6048020491893864,0.674861557703883,0.6992106593591444
