x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.553705189944295,0.5769572181404072,0.6427881325152598,0.7018740166307771,0.7569775217733308
0.5418637524627063,0.5571202618446907,0.6028897899906439,0.667096585205672,0.6925422325499431
0.5075845175047471,0.5483849591632848,0.6022566084500397,0.6706125339487126,0.6959850786623821
0.49881690440084714,0.5470639600230238,0.6095472273326039,0.6781290709913591,0.7014484898304791
0.4987383090930271,0.5473432067921824,0.6110585036423898,0.6788293033559077,0.7016710611938232
0.4948930055672698,0.5455199697651881,0.6078040795504609,0.676660068965118,0.7002039345018815
0.49118569470296963,0.5436961146727004,0.6049394233199965,0.6748713359514488,0.6992160304718114
0.4900083787479559,0.5431412338222223,0.6047362792492686,0.6749789183570981,0.6994318626788297
0.49096264568784986,0.5436994848497569,0.6062100464110699,0.6760989303988134,0.7001610318447331
0.4921963163186187,0.5443533806230522,0.607273445574793,0.6767254307199034,0.7004866129441123
0.4923505106458588,0.5443968019090285,0.6069859858953455,0.6764320026062254,0.7002432716474885
0.49166223500102657,0.544020452584472,0.6061814254007614,0.6758799895989185,0.6999029594276759
0.4911482823200528,0.5437601513113669,0.6058563055516832,0.6757140460848834,0.6998382540367429
0.49124022567054404,0.5438252996123091,0.6061423996579595,0.6759527470308675,0.7000084455858993
0.49161004906844336,0.5440244359755709,0.6065136582664219,0.6761950051995687,0.7001490277976004
