x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.556610430852621,0.5836235126156605,0.6519270051385955,0.7166142338254361,0.7703915359465534
0.5436492178764819,0.5561019039121102,0.5934599620189951,0.6475099678877783,0.6812479907846127
0.5381626388714502,0.5542542080020657,0.6025289153939121,0.6681864080420223,0.6936798921773983
0.5099018414176921,0.5496505711231888,0.6047306553272038,0.6728003042004362,0.6973135937282546
0.49478192318699554,0.5450381191011516,0.6030277144189476,0.6727968549878962,0.6978241767282832
0.4874366750843063,0.5417103500029976,0.6022641037624586,0.6731743721471881,0.6983641240889373
0.48463152102285884,0.540091357162358,0.6020698509118955,0.6734504349119115,0.6986276498289068
0.48397185472269544,0.5398226089288969,0.6031098148819735,0.6744381089534712,0.6992748289750124
0.4852694326245177,0.5405966579779516,0.6039844450419598,0.6749437657799546,0.6995268774684834
0.48682312365423036,0.5415880168813676,0.6052005466552463,0.6756990594213449,0.6999604018290304
0.4887748707584294,0.542602970664644,0.605731114611843,0.6758661719102981,0.6999930714838227
0.490060339967894,0.5433148934974517,0.6063827072803818,0.6762310221698291,0.7001988748985571
0.4911794589611458,0.5438146706418209,0.6064157218777781,0.6761330611387296,0.7000960515633546
0.4916247220100074,0.5440612916545915,0.6066675477434332,0.676290819685297,0.7001963366250481
0.49198285700604605,0.5441831141270498,0.6064835681080043,0.6761098097765256,0.7000639076281966
