x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5385999401415511,0.559376880863958,0.6217314271923983,0.6863196313124209,0.7160843023718034
0.49944693339045954,0.5474353959414369,0.6075371375923199,0.6771224743585884,0.7012347061444885
0.4817823759016171,0.5388518047183816,0.6008551127621476,0.6729811641745032,0.6986533725960274
0.49812279201559984,0.5469859949099767,0.6089266534890948,0.6770988074293639,0.7003284859693673
0.49519412434864885,0.5449715956176636,0.6037045703347895,0.673048017221864,0.6976450939026966
0.4797061265991358,0.5363196575330703,0.5963855756413623,0.6684448413317212,0.6953567299006633
0.48207397281412423,0.5386603362835721,0.6009805384017675,0.6727377083980772,0.6981512674472301
0.4894749608349046,0.5429771893753494,0.605635381808018,0.6757115821346016,0.6998772800025634
0.48919905868265023,0.5427840801194067,0.6051007093654247,0.675302334817759,0.6996071624895924
0.49000703252117084,0.5432401849088441,0.6057623466351773,0.6757401492704775,0.6998706169294425
0.4920627415106408,0.5442471675771682,0.6067100851523599,0.676272806391653,0.7001657589013909
0.491469864210152,0.5439288012338876,0.6062227070532782,0.6759655935177138,0.6999890233975119
0.49105190593474946,0.54374806938062,0.606161333678869,0.6759715708993914,0.7000142788271109
0.49179946200494384,0.5441263258556749,0.6065960608278611,0.6762338121608191,0.7001658162429204
0.49187452433068285,0.5441452612058078,0.6065221505617477,0.6761643906377169,0.7001139423831134
