x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5559281670579745,0.5856992949785923,0.6528978821769269,0.7063050080362501,0.7594829856512441
0.5419486467358381,0.5585226405420836,0.6082446219608195,0.6729414886328604,0.6962390519530594
0.48848859630765046,0.5413215409194426,0.5933468356613348,0.6613015596032525,0.6900022928247657
-24107.772683149717,-21428.781032783725,-13391.806081685749,-5354.831130587771,-2675.83948022178
-183.3127266119491,-162.33960979295074,-99.4202593359557,-36.50090887896068,-15.527792059962346
0.48600494089447444,0.5416064907987779,0.607284209179365,0.6779286150834642,0.7019158718078058
0.4960620411811637,0.5462427881109246,0.60892085653644,0.6778361363243355,0.7013069005002137
0.4959884062308777,0.5459279337226759,0.6071017796033107,0.6762282115939429,0.7000534864519378
0.4922673423144287,0.5442238803042864,0.6054495302323074,0.6752076674146591,0.6994330951838702
0.4898229385056974,0.543095533171022,0.6049996713771114,0.6751494980999415,0.6994950732657628
0.48961456338030823,0.5430447152909245,0.6054361052661286,0.6755745605916884,0.699816205703953
0.4905312994978168,0.5435204524552026,0.6060058482769628,0.6759407408613715,0.7000399928718203
0.4913443433170601,0.5439067017952118,0.606283397431951,0.6760606276916669,0.7000849922467154
0.49161446542915943,0.5440201551314469,0.6062948936702025,0.6760247587844362,0.7000398467406888
0.49152807590785563,0.5439704035473351,0.6062250429771148,0.6759696863060629,0.6999984587815343
