x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5310624658901769,0.5559842567818771,0.6167067850345934,0.68118426685866,0.7027732454428843
0.498960844060396,0.5472767216987413,0.6082025920930685,0.6777790179861505,0.701741886652011
0.5346857046469282,0.5586106085714888,0.624949787730725,0.6873197938137705,0.7173985243518382
0.5422207091198914,0.5646070829106172,0.6304342746375795,0.6892440594088957,0.720705004656043
0.5399407258757869,0.5619728038625,0.627457344867602,0.6877912841053896,0.7168347823610796
0.5389503795421451,0.5607690417035341,0.625879775764058,0.6869666390573654,0.7144313913536521
0.538059168815024,0.5597608084527295,0.6246653426657753,0.6863488868276091,0.7126327707661733
0.5372921014960792,0.5589093791511142,0.6236489180785147,0.6858120829106364,0.7109918242272045
0.5350688491553908,0.5580284759768014,0.6225911557586241,0.6852511463589948,0.7092427281546875
0.5310964328718782,0.5571264990624974,0.6214857379348296,0.6846681115518349,0.7074013567762275
0.5273668666679947,0.5562294226408089,0.6203635812463196,0.6840847352777182,0.7055432199522327
0.5239635872405213,0.5553655721740953,0.6192868599866158,0.6835211735171947,0.7049355756024285
0.5208985293030053,0.5545479589480746,0.6182803439924546,0.6829869967194142,0.7045706499134198
0.5181496675576261,0.553780271751422,0.6173469854150441,0.6824850049389638,0.7042301015443728
0.5156839747219235,0.5530618355915166,0.6164837685672812,0.6820149309872057,0.703913232806055
