x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5086926968316698,0.5531984921948911,0.6216971653819847,0.6831310806801028,0.703609052446142
0.48623457527922054,0.5431357748556296,0.6124498506755462,0.6797204214108061,0.7020474235399501
0.4888156347515466,0.543177849463441,0.606909802172295,0.6753127710528335,0.6985578189762894
0.4931550594307964,0.544738271830224,0.6053741466419942,0.6737812602728986,0.6974870146726788
0.4923381066435238,0.5442755205530004,0.604354881103583,0.6734709958387499,0.6976691280302171
0.4903624058729614,0.5434332166414366,0.6042630084389411,0.6740613442444296,0.6984671617302204
0.4895317382017922,0.5431791832669678,0.6052713513452679,0.6751724029373163,0.6993597599926569
0.49003472733511405,0.5435563236067578,0.606608609003382,0.6760376133648085,0.699812232211355
0.49138207730804484,0.5442121195939492,0.6072290537121886,0.6761092588497777,0.6996185300052971
0.49253850316798686,0.5446528873927983,0.6069430071719285,0.6756245798398481,0.6991423482334572
0.492679581375825,0.5446287836981487,0.6062941272033646,0.6751316698471579,0.6988297242113609
0.4920215151743733,0.5443085791259223,0.6058469489800394,0.6749685310557345,0.698838623349643
0.49132306443714185,0.5440175060721397,0.6058323242562595,0.6751388470169764,0.6990567543109039
0.49107500814908467,0.5439471643270406,0.6061280289270501,0.675422691519645,0.699269812134609
0.49128999709906507,0.544073759366108,0.6064322107364397,0.6755864713969284,0.6993316612782258
