x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5531185966504693,0.5791625104615816,0.6475970403257827,0.7048229828368181,0.7613307351690415
0.5087428577666665,0.5464169565310121,0.5892379781341529,0.6472584099164786,0.6812435290818653
-1.3286995276536077e7,-1.1810662198413216e7,-7.38166296404463e6,-2.952663729676044e6,-1.476330651553183e6
0.4860985340928914,0.5408701105480946,0.6026884077853457,0.6736111642040203,0.6985346350065437
0.4893769685524574,0.5432343069523927,0.6086694105290127,0.6781426160897106,0.7016145387418449
0.49446213963166225,0.5453941596456148,0.6081167916633755,0.6771555100101535,0.7007154412716751
0.49316082942543604,0.5447588650946661,0.6070438475111801,0.6764452176467067,0.7002673519989325
0.4919244412408077,0.5441265321269614,0.6061396514931057,0.6758361246446778,0.6998791908060571
0.49121143953064667,0.5438072466221636,0.6060789033381427,0.6758710240613356,0.6999286817533057
0.49134423367708974,0.5438778975441827,0.6062211140240414,0.6759771731437173,0.7000005376504823
0.4915169754908191,0.5439672477341311,0.606331688796864,0.6760523110784109,0.7000501589443011
0.4915699848284549,0.5439922299298542,0.6063429028467133,0.6760559731828839,0.7000514069452854
0.4915335135858385,0.5439765206572226,0.6063455679755552,0.6760602454722783,0.7000540186109199
0.491536241590669,0.5439781633369452,0.6063558604793114,0.6760662030142874,0.7000563683523672
0.491568069765515,0.5439925692431165,0.6063612720363225,0.6760665668917127,0.7000552342339986
