x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5463137682925414,0.5687989709975118,0.6348925338156697,0.6963043377686333,0.7451605956033027
0.5129882415919526,0.548377620536013,0.5970373461046653,0.6630181343756394,0.6906380199917332
0.5390137571931544,0.5572197158682081,0.6118375918933691,0.6789821418603726,0.70221113712317
0.49034731006453514,0.5409779156703495,0.5934027123497768,0.6619853140425652,0.6908571360459536
0.5129290768028145,0.5513839946652463,0.6105910343075459,0.6792404932033177,0.7027991471842797
0.4877866226609249,0.5404540568911442,0.5981779900513916,0.6689670190399368,0.6954219508298826
0.5085156430219839,0.5507413462354005,0.6126464090661915,0.6804390331900619,0.7033449435560686
0.49230848159283835,0.5434032270612573,0.6028709096212637,0.6728695551145316,0.6977483300063276
0.5063908930559323,0.5500313852517889,0.6118522222359917,0.6795589141211913,0.7024708485018525
0.4935192767957416,0.5442214875606128,0.6041299248752879,0.6738266498821674,0.6983433823142379
0.5015132386629977,0.5482353903739584,0.6098089902554823,0.6781887461310127,0.7014888266198893
0.49233637709033334,0.5438339315661956,0.6043294805273557,0.6741860785372028,0.6986637341333085
0.4973791686421078,0.5466138806799202,0.6084064620006642,0.6773529415290942,0.7009487060866915
0.49148668314689514,0.5435841754828769,0.6047508240835484,0.6746902000658137,0.6990658598074239
0.4951265914554242,0.5456726680618443,0.6077563239916434,0.6769795424878301,0.7007025445368352
