x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5593580361243154,0.5916120258903534,0.6585639713360529,0.724501625380008,0.77241345150172
0.5445952471093453,0.5586553515359871,0.6008356648159126,0.663381144715401,0.6904782591949877
-31988.151095128458,-28433.54020049648,-17769.707516600545,-7105.874832704608,-3551.2639380726305
0.5270493023744862,0.5569288102504325,0.6230664460179578,0.6858339847506767,0.7119086532754887
0.5238121956546065,0.5523563303921836,0.6056256365789466,0.6728310822976855,0.697126657441957
0.48387690028647257,0.5403894350112066,0.6091686767539101,0.6788934636036003,0.7022008925310594
0.49747525022512085,0.5469594071557107,0.6096653635854442,0.6781505679115021,0.701406427956496
0.49816667324867675,0.5464846263143782,0.6055704141460965,0.674659366946031,0.6988729513174984
0.4883257795555727,0.5424909633902697,0.6066806719391503,0.6766672659317899,0.7005535798683249
0.49273586314122403,0.5446634928281302,0.6072465575846105,0.6766735003563296,0.700461522660268
0.4934814041308221,0.5447869589631069,0.60618498859832,0.6757029662385179,0.6997404688129918
0.4906793229844225,0.5436000924083785,0.6064918148744037,0.6762678774839826,0.7002179212268028
0.4919339580864939,0.5442013710659344,0.6066351268922665,0.6762568291192302,0.7001834880316781
0.4921508797633406,0.5442402292588454,0.6063137386850218,0.67596243881621,0.6999649179518861
0.49131173335174283,0.5438797465700451,0.6063913096697044,0.6761196139634811,0.7000994522979778
