x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.553602803056663,0.5776890197086294,0.6454988119350837,0.7091830467025596,0.7675346316438819
0.5431757995135208,0.5562559551216619,0.5954964219460855,0.653816934789212,0.6851348337722019
0.5420331030683191,0.5631796386173252,0.6263084008432498,0.6862054861447797,0.7095454477087516
0.5371956805484647,0.5546210176659379,0.6068970290183578,0.6740303710595804,0.6982471882299554
0.5196427849098358,0.5533657153212835,0.6129760368201068,0.6793829000025826,0.701873582472786
0.5100159656927088,0.5515762454726333,0.6145729343479763,0.6805694305852792,0.7026829057294783
0.5033803185619233,0.549759021432976,0.6151518570456863,0.681182370318361,0.7032136242900497
0.4988417864902098,0.5478011849535349,0.6128149463710829,0.6800289652718785,0.7025400505972851
0.4958086975115023,0.5463499082829655,0.6108676010933471,0.6789767731514197,0.7019042463162635
0.49394826152372784,0.5453838131479493,0.6093708936521848,0.6780924022864009,0.7013520300818789
0.4928280091729774,0.5447745759148162,0.6083234730355486,0.6774369085556006,0.7009393160657825
0.49218687389212223,0.5444032250719542,0.607566456684851,0.6769361720723837,0.700621049590498
0.49183146579545833,0.5441872979942276,0.6070628429198156,0.6765888922712655,0.7003986405554503
0.4916463366939615,0.5440690964378474,0.6067471396368156,0.6763635841606029,0.7002530434042832
0.4915577166646575,0.5440087952706164,0.6065588507549402,0.676225338146931,0.700162939646016
