x1,x2,x3,x4,x5
0.4915541145630844,0.5439846232288281,0.6063407045215095,0.6760527610952083,0.7000472580926106
0.5607937479288172,0.601016938065227,0.670332200124318,0.7545437573882743,0.8036357750463023
0.5260114749362591,0.5574719532534282,0.6261033652222927,0.6887149422739294,0.722518649108588
0.5143138935218802,0.548662816943624,0.5961879985452081,0.6612568382318642,0.6893631337260925
0.4986426680494549,0.5456892347913682,0.5993196930725971,0.6675733926481577,0.6936457409408737
0.4864314634363215,0.5427839488983374,0.609369976443045,0.6788160235106302,0.7021675629971307
0.49027836724689566,0.5442011343387889,0.611974493136765,0.6806670829424386,0.7036120040524905
0.4935590995889945,0.544901577704205,0.6075364719696277,0.6769014331981971,0.700640398304984
0.49351014547255245,0.5446267600706305,0.605310665192779,0.6748908110751525,0.6991228985817327
0.4920315735277443,0.5441368251786587,0.6058014563612283,0.6754908053167763,0.6995995458821422
0.49131467472219065,0.5439464684069685,0.6066723572050651,0.6763557921434848,0.7002734383186259
0.4914952461254561,0.5440090565229708,0.6067291482187275,0.6763996778542473,0.7003088727122068
0.4917307193669981,0.5440603738914931,0.6063999926342525,0.6760872950056432,0.700068962889166
0.49170000128058633,0.5440331143917968,0.6062512293825694,0.6759561499658518,0.6999701401047763
0.49157942478119476,0.5439930868324728,0.60630723214733,0.6760181916773482,0.7000194683958296
0.49153368135283115,0.5439813622383614,0.6063717554369712,0.676081488968023,0.7000688207876485
