"year","Lli_ty","networth","debt","income","educ","rent","nstocks","age","anypoor","cluster","A"
"15902",2007,0.541088139050742,0.763736503788862,0.53461380822034,0.61584831954112,0.811367753590791,0.724227798836492,0.492055126951291,0.281965479766254,0,4,3
"15903",2007,0.543477934548944,0.812806861070063,0,0.586905402238796,0.405683901556835,0,0,0.917568488836087,0,2,1
"15904",2007,0.498526119633897,0.837199171469486,0.720260683390579,0.690925085155384,0.850274158936154,0,0,0.730099755430655,0,1,1
"15905",2007,0.449901606618733,0.855447677391722,0,0.721978532925202,1,0,0.697000131822532,0.879684285952297,0,2,1
"15906",2007,0.527314922155457,0.687884416899202,0,0.594956466361273,0.947157200179326,0.735009116354244,0,0.443927709057705,0,3,2
"15908",2007,0.422288131873224,0.79353255945387,0.71096968020964,0.626542576587776,0.974523053676275,0,0.418731157182544,0.644817064757229,0,2,1
"15910",2007,0.434560590819528,0.973013102717547,0,0.841727515391396,0.974523053676275,0,0.757736364082526,0.787123538794936,0,2,1
"15911",2007,0.548240322845907,0.900200941726018,0.752047436431101,0.758817535913365,0.947157200179326,0.856897559840271,0.663673192176043,0.871820447657421,0,4,3
"15913",2007,0.212009645458787,0.706062297786888,0,0.623236060985831,0.811367753590791,0.684215114486971,0,0.572107397082035,0,3,2
"15914",2007,0.526414774636971,0.826205204731358,0,0.600984013121101,0.811367753590791,0,0,0.749698860104039,0,2,1
"15915",2007,0.462485242219933,0.799662176184936,0,0.675428989765881,0.947157200179326,0,0.418731157182544,0.443927709057705,0,2,1
"15918",2007,0.462488772561167,0.833047964829003,0.739283135398942,0.691356700188347,1,0,0,0.72006177116363,0,1,1
"15919",2007,0.517698755274531,0.793556251843589,0,0.58806028568808,0.947157200179326,0.748187169693022,0.418731157182544,0.924874219797739,0,3,2
"15921",2007,0.502158263384979,0.870407941373186,0.524361283300007,0.738651823243661,1,0,0.938865023485547,0.796135677040712,0,2,1
"15922",2007,0.511024586677005,0.778132561320647,0,0.61026338535585,0.811367753590791,0,0,0.7592699795655,0,2,1
"15923",2007,0.355980298872555,0.883170875240818,0.811878967554558,0.739988237289474,0.850274158936154,0,0,0.597307590733008,0,1,1
"15924",2007,0.398063760140106,0.946533295747851,0,0.855017528139889,0.974523053676275,0,0.885127231787687,0.879684285952297,0,2,1
"15925",2007,0.496952370609053,0.814244955532815,0.792094011320821,0.713943815614222,1,0,0,0.678193712917948,0,1,1
"15927",2007,0.541985522536011,0.687372662766814,0.60793803790354,0.584200433526131,0.947157200179326,0.706550305028508,0,0.394515929460649,0,4,3
"15928",2007,0.511815118719904,0.784352309706602,0.553655068670232,0.625899272028046,0.811367753590791,0,0,0.688929920072318,0,1,1
"15930",2007,0.517428007916522,0.814282159578119,0.709567046983377,0.650484352013635,0.974523053676275,0,0.492055126951291,0.678193712917948,0,2,1
"15931",2007,0.476470048166134,0.848101648704918,0.80700926764116,0.71878652267927,0.974523053676275,0,0,0.621519176679091,0,1,1
"15932",2007,0.487440038096126,0.857793725595126,0,0.729666920869643,0.974523053676275,0,0.697000131822532,0.6561443476105,0,2,1
"15933",2007,0.447227968483813,0.901263923616511,0.778186720500916,0.821354791163171,0.76787407005249,0,0.593805306006329,0.917568488836087,0,2,1
"15935",2007,0.519800300386115,0.716121018338191,0.692191888171474,0.632653713279873,0.947157200179326,0,0,0.459556931289805,0,1,1
"15936",2007,0.551280176977949,0.721353707266487,0.580087711571769,0.637871622669721,0.947157200179326,0.739037991607641,0.459800051036672,0.261037337851569,0,4,3
"15937",2007,0.45036963988563,0.765961214156961,0.593655574993507,0.611678261015327,0.811367753590791,0,0,0.749698860104039,0,1,1
"15938",2007,0.440189833669113,0.7813581606655,0,0.653997224183456,0.947157200179326,0.710140822752214,0.270601087339647,0.667267344340745,0,3,2
"15939",2007,0.477963573342451,0.788068543994688,0.724592530354448,0.649859906567477,0.811367753590791,0,0.362142959789231,0.443927709057705,0,2,1
"15940",2007,0.422960254248678,0.899755123243492,0.776806353223247,0.78846978307193,0.974523053676275,0,0.270601087339647,0.699482740692618,0,2,1
"15941",2007,0.509544764304053,0.727746818739061,0.494951062155285,0.58572200042454,0.947157200179326,0.699736058727016,0,0.504201838442645,0,4,3
"15942",2007,0.515878571241727,0.779521948771743,0.699650649509029,0.631630354499766,0.974523053676275,0,0.593805306006329,0.584835981506881,0,2,1
"15944",2007,0.622733361660343,0.74604753052651,0.595185086809801,0.636333774449229,0.947157200179326,0.662187710918738,0.270601087339647,0.394515929460649,0,4,3
"15945",2007,0.529774773474608,0.779126624845258,0.76380683638527,0.652903819023818,0.811367753590791,0,0,0.584835981506881,0,1,1
"15946",2007,0.322768812154709,0.840208432889431,0.657202151105369,0.688285686085838,1,0,0.620846100452946,0.730099755430655,0,2,1
"15947",2007,0.415641980465788,0.741939118389677,0.677872897734268,0.634744938734703,0.811367753590791,0,0,0.443927709057705,0,1,1
"15948",2007,0.547222819980039,0.830081564790411,0.750660779888871,0.70372682108333,0.974523053676275,0,0.362142959789231,0.518393689604603,0,2,1
"15949",2007,0.500845099559474,0.741470689749035,0.705391277871631,0.643572453594604,0.917599920745785,0,0,0.340802219683527,0,1,1
"15952",2007,0.482235945131164,0.876881513363555,0.737492642899662,0.738131561326132,0.718564997310192,0,0.938865023485547,0.787123538794936,0,2,1
"15953",2007,0.485948484979846,0.944439227425258,0.793118801126448,0.827796569208131,0.974523053676275,0,0.730401102369072,0.7592699795655,0,2,1
"15954",2007,0.473751911040641,0.865425274257019,0,0.643929442218487,0.947157200179326,0,0.729197740170769,0.966980415613347,0,2,1
"15955",2007,0.478037683420046,0.928189483882428,0.930981692828322,0.803493620572514,0.850274158936154,0,0,0.739977018915011,0,1,1
"15957",2007,0.457117675177123,0.749412515158456,0,0.629032771671735,0.947157200179326,0.684215114486971,0.697000131822532,0.6561443476105,0,3,2
"15958",2007,0.470502598213906,0.801071654445743,0.442728510390211,0.557612046400419,0.718564997310192,0,0,0.980400895326616,0,2,1
"15959",2007,0.409664317470882,0.791653549816938,0.501724125694229,0.62679749990722,0.811367753590791,0,0,0.709858061987003,0,1,1
"15960",2007,0.459436521284792,0.747034801482404,0.710452109655643,0.631168418581429,0.811367753590791,0,0,0.359230947375424,0,1,1
"15961",2007,0.478645424127052,0.828684913627417,0.661726620368431,0.636020193248966,1,0,0.473539084264412,0.777978055284417,0,2,1
"15962",2007,0.475085731635956,0.857216369730065,0.778701565722459,0.710766798720774,0.947157200179326,0,0.518619077424475,0.667267344340745,0,2,1
"15963",2007,0.506995530785772,0.84293980143768,0,0.687931990431743,0.947157200179326,0,0,0.443927709057705,0,2,1
"15964",2007,0.492114267748372,0.810166011704481,0.723081789261786,0.649623625845221,0.947157200179326,0,0,0.584835981506881,0,1,1
"15966",2007,0.34991855996417,0.728186561688096,0.640134517503696,0.58572200042454,0.811367753590791,0,0,0.459556931289805,0,1,1
"15968",2007,0.499799233284296,0.879094239387637,0.802367129715242,0.686854966608125,0.974523053676275,0,0.270601087339647,0.739977018915011,0,2,1
"15969",2007,0.600634539470611,0.676436404510186,0.538902904843294,0.58661227997607,0.811367753590791,0.729389257491076,0,0.0905011073838542,0,4,3
"15970",2007,0.402769401633846,0.833904623891308,0.75933970433884,0.635598867559687,1,0,0,0.6561443476105,0,1,1
"15971",2007,0.522733409094991,0.772997272494092,0,0.622823500649341,0.811367753590791,0,0,0.805018002346641,0,2,1
"15972",2007,0.418590716255218,0.745477033773983,0.507698429393865,0.596416235448189,0.405683901556835,0,0,0.584835981506881,0,2,1
"15973",2007,0.682506329798569,0.634878426163538,0.568173540240691,0.558147528503442,0.718564997310192,0.70334742827322,0,0.518393689604603,0,4,3
"15974",2007,0.468901099857401,0.8637252749122,0.838573200386287,0.682764049615448,1,0,0.270601087339647,0.855785164441498,0,2,1
"15975",2007,0.463475138047753,0.934785759798394,0.88871645536499,0.81296881594997,1,0,0.654050471430284,0.72006177116363,0,2,1
"15976",2007,0.495065509026499,0.764137134507499,0.659655913815271,0.66849985739866,0.850274158936154,0.784301663672236,0,0.340802219683527,0,4,3
"15977",2007,0.422409944410603,0.779999910140413,0.786368555323036,0.640806753686396,0.947157200179326,0,0.418731157182544,0.55911064687613,0,2,1
"15978",2007,0.582224231313997,0.792335099187197,0,0.581660749491326,0.594316153468586,0,0,0.879684285952297,0,2,1
"15979",2007,0.540929000838131,0.82892966849733,0,0.672970731230555,0.947157200179326,0,0.560843479845502,0.504201838442645,0,2,1
"15980",2007,0.547986406351401,0.891549137072007,0,0.766808139683188,0.974523053676275,0,0.90524001584751,0.72006177116363,0,2,1
"15981",2007,0.571249291539271,0.779768761042012,0,0.594209562277797,0.811367753590791,0,0.270601087339647,0.902692672869037,0,2,1
"15982",2007,0.454809384970903,0.865710229932143,0.745225132439327,0.695653300526503,1,0,0,0.787123538794936,0,1,1
"15983",2007,0.5200502785428,0.829513024913403,0.693891766714919,0.688811382879873,1,0,0.418731157182544,0.633277991890224,0,2,1
"15984",2007,0.45046738903518,0.716952906892076,0.712159697779108,0.61968440236766,0.974523053676275,0,0.459800051036672,0.427892573021986,0,2,1
"15985",2007,0.466456036902464,0.747947899345562,0.502976605173207,0.597832852439365,0.811367753590791,0,0,0.55911064687613,0,1,1
"15986",2007,0.437212812741285,0.887531303684758,0.771842948588201,0.836633417280524,1,0,0.492055126951291,0.709858061987003,0,2,1
"15987",2007,0.469838851622968,0.784039866497971,0.700470201079751,0.623236060985831,0.850274158936154,0,0.362142959789231,0.427892573021986,0,2,1
"15988",2007,0.553561253622753,0.672042356913361,0.614222806259202,0.595202869872484,0.947157200179326,0.706550305028508,0,0.216924487135861,0,4,3
"15989",2007,0.550767177133273,0.839809790331242,0,0.748022039701619,0.850274158936154,0,0,0.796135677040712,0,2,1
"15990",2007,0.480004508984082,0.78786989832424,0.49845055599925,0.607110479910258,0.850274158936154,0,0.270601087339647,0.709858061987003,0,2,1
"15991",2007,0.545443179968927,0.745102468741427,0.576588061194355,0.591366793499573,0.850274158936154,0.699736058727016,0,0.7592699795655,0,4,3
"15992",2007,0.454953404806713,0.712038462315231,0.605999315473236,0.598754522958971,0.947157200179326,0,0,0.427892573021986,0,1,1
"15993",2007,0.429680124301023,0.710208936691007,0.613667669694426,0.590016694114886,0.850274158936154,0,0,0.609532083821849,0,1,1
"15994",2007,0.576589488521302,0.812223613183887,0,0.657227674664155,0.974523053676275,0,0,0.917568488836087,0,2,1
"15995",2007,0.464647325065165,0.786580804111232,0.704016752905072,0.599658802491598,0.811367753590791,0,0.362142959789231,0.739977018915011,0,2,1
"15997",2007,0.508685232021403,0.808689870412072,0.69654741751047,0.668818300627782,0.811367753590791,0,0,0.609532083821849,0,1,1
"15998",2007,0.484345129390927,0.797005763550747,0.453638526063231,0.624628744859334,0.850274158936154,0,0,0.871820447657421,0,2,1
"16000",2007,0.442631568738584,0.832057256034637,0.581705133372707,0.72025562029518,1,0,0.730401102369072,0.777978055284417,0,2,1
"16001",2007,0.446518376031671,0.781143088710766,0.641159304122546,0.615527746806063,0.850274158936154,0,0,0.6561443476105,0,1,1
"16002",2007,0.507919624991181,0.793145101910958,0.690484499835443,0.612541805736975,0.947157200179326,0,0,0.55911064687613,0,1,1
"16004",2007,0.481151333127954,0.807301355392529,0.752704304481022,0.640329879141575,0.947157200179326,0,0.492055126951291,0.584835981506881,0,2,1
"16005",2007,0.512703563636029,0.834689359527753,0.755887945891201,0.716003275971306,1,0,0.375283876635283,0.584835981506881,0,2,1
"16007",2007,0.431068083630631,0.769848744895368,0.722798519742779,0.569895071191595,0.974523053676275,0,0,0.621519176679091,0,1,1
"16008",2007,0.530691694788797,0.829789198147995,0.690785164321002,0.635173805014951,0.974523053676275,0,0.800933358255149,0.621519176679091,0,2,1
"16009",2007,0.432860693728686,0.77362151793843,0.690402329927431,0.623372795639931,0.850274158936154,0,0,0.644817064757229,0,1,1
"16011",2007,0.527644435178215,0.886785399482917,0.797953445315097,0.78545799710206,0.661641913902581,0,0.270601087339647,0.459556931289805,0,2,1
"16012",2007,0.463987644575475,0.734042223066509,0.692679209390674,0.642668172045753,1,0.743226077743744,0,0.216924487135861,0,4,3
"16013",2007,0.505208138602678,0.715565225838084,0.629445652796627,0.632541079896094,0.947157200179326,0.724227798836492,0,0.597307590733008,0,4,3
"16014",2007,0.473965429471372,0.748945866457708,0.684766703790098,0.647442982289132,0.947157200179326,0,0,0.443927709057705,0,1,1
"16016",2007,0.47202585316547,0.783943055576251,0.719832257332882,0.626542576587776,0.947157200179326,0,0.270601087339647,0.474800090648288,0,1,1
"16019",2007,0.579709651863636,0.77479842842188,0.451975470792546,0.680247482159984,0.947157200179326,0.778876521337195,0,0.359230947375424,0,4,3
"16020",2007,0.53149449303703,0.785726287305755,0.370363507776797,0.584814869242856,0.811367753590791,0,0,0.787123538794936,0,2,1
"16022",2007,0.478169555915196,0.745968393275676,0.499454998048939,0.555408203531597,0.811367753590791,0,0,0.7592699795655,0,1,1
"16023",2007,0.445160411520542,0.791530151025063,0.728729801032331,0.681966601266013,0.974523053676275,0,0.362142959789231,0.584835981506881,0,2,1
"16024",2007,0.437760427708751,0.808198333847641,0.72049478440734,0.653708079930698,0.974523053676275,0,0,0.597307590733008,0,1,1
"16026",2007,0.53143058616198,0.748958518373328,0.736340617150973,0.604551225452375,1,0,0,0.822408520880161,0,1,1
"16027",2007,0.473482992457577,0.739696862256037,0.682858920368281,0.575027777198893,0.718564997310192,0,0,0.532266596665309,0,1,1
"16028",2007,0.418092226754624,0.74977561639169,0.723263059302574,0.639556870522945,0.850274158936154,0,0,0.459556931289805,0,1,1
"16029",2007,0.556369658635729,0.896979207255132,0.361122021534262,0.774391114763634,0.947157200179326,0,0.878531136204722,0.924874219797739,0,2,1
"16031",2007,0.46195280306653,0.70442607161932,0.706973493772267,0.629032771671735,0.811367753590791,0,0,0.340802219683527,0,1,1
"16032",2007,0.428905223106941,0.776847369505817,0.723463713622322,0.603735454083023,0.811367753590791,0,0,0.633277991890224,0,1,1
"16033",2007,0.404674314585637,0.783480010375043,0.579612056652414,0.591632308651302,0.811367753590791,0,0,0.667267344340745,0,1,1
"16034",2007,0.462084842627354,0.754503716158554,0.688595130118413,0.55920087104892,0.76787407005249,0,0,0.6561443476105,0,1,1
"16035",2007,0.393371055905335,0.798611465051697,0.690670617076537,0.629032771671735,0.811367753590791,0,0,0.572107397082035,0,1,1
"16036",2007,0.422166803681209,0.79028453604748,0.554176253774628,0.566439504172001,0.511916068711829,0,0,0.377125558107333,0,2,1
"16037",2007,0.497563721784693,0.779126624845258,0.659500682673163,0.649067731357043,0.947157200179326,0,0.418731157182544,0.584835981506881,0,2,1
"16038",2007,0.444575984451742,0.717405362437748,0.681577410741141,0.61968440236766,0.850274158936154,0,0,0.609532083821849,0,1,1
"16039",2007,0.450519653366864,0.961096166941615,0.824049386729266,0.843559181262587,0.947157200179326,0,0.938865023485547,0.822408520880161,0,2,1
"16041",2007,0.530144365096659,0.738970532146656,0.651079474022545,0.584200433526131,0.974523053676275,0.726537471535217,0,0.459556931289805,0,4,3
"16042",2007,0.534985841520714,0.858105657013077,0,0.783901988581399,1,0,0.697000131822532,0.597307590733008,0,2,1
"16043",2007,0.475079142212635,0.877936976317664,0.78777435001463,0.7481434727822,0.850274158936154,0,0.757736364082526,0.830923484397132,0,2,1
"16044",2007,0.48674985758064,0.812299236360382,0.761751567444849,0.666209464576953,0.947157200179326,0,0,0.443927709057705,0,1,1
"16045",2007,0.50664364570753,0.931269368618039,0.77959678179997,0.942460094913201,0.974523053676275,0,1,0.597307590733008,0,2,1
"16046",2007,0.485344227751064,0.772155612996319,0.633508782727625,0.623236060985831,0.811367753590791,0,0,0.504201838442645,0,1,1
"16047",2007,0.517595443664101,0.75645374576027,0.648407304111148,0.619978424490207,0.850274158936154,0,0.362142959789231,0.518393689604603,0,2,1
"16048",2007,0.501039552566367,0.8030802849681,0.684542902642171,0.673164370012494,1,0.779989552964032,0,0.340802219683527,0,4,3
"16049",2007,0.467607308321185,0.747961034486813,0.674774322673276,0.616953733057922,0.850274158936154,0,0,0.193626596758032,0,2,1
"16050",2007,0.492944504765052,0.874422523830623,0.847126650760624,0.778745906306992,1,0,0.593805306006329,0.730099755430655,0,2,1
"16051",2007,0.540067435082364,0.803595214453567,0.407576573931422,0.682087067705229,0.811367753590791,0,0,0.917568488836087,0,2,1
"16052",2007,0.430784110345092,0.88754880640533,0,0.801043739587022,0.947157200179326,0,0.593805306006329,0.796135677040712,0,2,1
"16053",2007,0.343218342048513,0.768011771359513,0.524361283300007,0.58631735388143,0.511916068711829,0,0,0.805018002346641,0,2,1
"16054",2007,0.430366783024981,0.874484473849436,0.846863597229579,0.7753745344678,0.947157200179326,0,0.654050471430284,0.739977018915011,0,2,1
"16056",2007,0.49077090942102,0.805672748426993,0.592078506441141,0.643572453594604,0.811367753590791,0,0,0.739977018915011,0,1,1
"16057",2007,0.459122489249183,0.873762633852484,0.775026333152177,0.750016538940854,0.974523053676275,0,0.780874080964528,0.644817064757229,0,2,1
"16058",2007,0.458762791725495,0.769446397368796,0.715500645849697,0.640329879141575,0.947157200179326,0,0,0.609532083821849,0,1,1
"16059",2007,0.471155227876527,0.852131126142549,0.751451200201483,0.715004790778254,0.974523053676275,0,0.52341394647818,0.633277991890224,0,2,1
"16061",2007,0.187264920768042,0.729555215117377,0.566166971747196,0.596416235448189,0.405683901556835,0,0,0.777978055284417,0,2,1
"16063",2007,0.639012461953985,0.74012333356581,0.442728510390211,0.61818661004823,1,0.758749320429927,0,0.532266596665309,0,4,3
"16064",2007,0.452897193397727,0.76274829216408,0.710206156827823,0.644897667110973,0.850274158936154,0,0,0.239374913899581,0,1,1
"16068",2007,0.282270727194026,0.643474387985374,0,0.565989498828471,0.255958056366083,0.581755482848732,0,0.879684285952297,0,3,2
"16069",2007,0.429066756913407,0.783936937952001,0.685043365398228,0.621422071525283,0.947157200179326,0,0,0.688929920072318,0,1,1
"16071",2007,0.439031749491147,0.726718046536806,0.685160256821429,0.610798870601074,0.850274158936154,0,0,0.518393689604603,0,1,1
"16072",2007,0.425159311802677,0.766272978678597,0.375957379289493,0.566439504172001,0.811367753590791,0,0,0.749698860104039,0,2,1
"16073",2007,0.537860303362074,0.90965451806976,0,0.79159005106809,0.974523053676275,0,0.834483398804711,0.879684285952297,0,2,1
"16074",2007,0.489161395871649,0.935134074677222,0,0.823209400932091,0.947157200179326,0,0.757736364082526,0.830923484397132,0,2,1
"16075",2007,0.457943724500875,0.779987138571524,0.701133859612522,0.650947404028135,0.947157200179326,0,0,0.72006177116363,0,1,1
"16076",2007,0.468144065091823,0.774356464505393,0.710247231871359,0.629635615802614,0.850274158936154,0,0.418731157182544,0.6561443476105,0,2,1
"16077",2007,0.533599628372998,0.713924437407202,0.290924744755453,0.59345083341434,0.811367753590791,0.727362059323987,0,0.216924487135861,0,4,3
"16078",2007,0.425024568621623,0.845586762161775,0,0.72275726466477,0.974523053676275,0,0.620846100452946,0.805018002346641,0,2,1
"16079",2007,0.456310887069618,0.826573555996672,0.790463506543416,0.661947908560578,0.947157200179326,0,0,0.6561443476105,0,1,1
"16080",2007,0.530348958307952,0.780505812238929,0,0.615527746806063,0.850274158936154,0,0,0.93923105996828,0,2,1
"16081",2007,0.550603954013137,0.794118633286844,0.728648506048648,0.644897667110973,0.947157200179326,0,0,0.709858061987003,0,1,1
"16082",2007,0.48681590053131,0.756933880419336,0.693274588109272,0.621564072990959,0.947157200179326,0,0,0.532266596665309,0,1,1
"16084",2007,0.399009282266261,0.933225055993254,0.852781499734032,0.816881232510894,0.811367753590791,0,0.593805306006329,0.739977018915011,0,2,1
"16086",2007,0.497766631968555,0.81349556455804,0.6804107712396,0.654712543658528,0.947157200179326,0.75287507263755,0,0.597307590733008,0,4,3
"16090",2007,0.544936729602102,0.642526127518131,0.59543558101044,0.61909089070098,0.811367753590791,0.684215114486971,0,0.321806259485764,0,4,3
"16091",2007,0.466406819001544,0.761000617683308,0.668790199639304,0.607110479910258,0.811367753590791,0,0,0.572107397082035,0,1,1
"16092",2007,0.465262047022167,0.859135333187253,0.580087711571769,0.670527788544921,1,0,0.697000131822532,0.879684285952297,0,2,1
"16093",2007,0.510313510365811,0.803906200608534,0,0.604145075466599,0.850274158936154,0,0,0.830923484397132,0,2,1
"16094",2007,0.510360279534205,0.918075072975337,0.793118801126448,0.742017445875037,0.974523053676275,0,0.91994213491361,0.879684285952297,0,2,1
"16095",2007,0.469570081788231,0.741390129733794,0.696417885669337,0.618791355641645,0.917599920745785,0,0,0.321806259485764,0,1,1
"16097",2007,0.45731356065267,0.768287331562742,0.713954384466577,0.637871622669721,0.947157200179326,0,0,0.796135677040712,0,1,1
"16099",2007,0.580583977016366,0.726526007916192,0,0.571934751355145,0.811367753590791,0,0,0.796135677040712,0,2,1
"16100",2007,0.607967919559629,0.718061062387882,0.524361283300007,0.623236060985831,0.947157200179326,0.821244284799991,0,0.411429731313707,0,4,3
"16101",2007,0.526047469017483,0.843256178931167,0,0.703239220907424,0.850274158936154,0,0,0.609532083821849,0,2,1
"16102",2007,0.494734179832814,0.816907151073857,0.489202773911998,0.627177360324283,1,0,0.362142959789231,0.910175332833313,0,2,1
"16103",2007,0.475300735640689,0.888154533042027,0.7932808631499,0.729323901551411,1,0,0,0.7592699795655,0,1,1
"16104",2007,0.451416349254004,0.826284409096322,0.771926211107929,0.646861052256738,0.811367753590791,0,0.270601087339647,0.597307590733008,0,1,1
"16105",2007,0.55736874788063,0.752765942655312,0,0.587486322595699,0.511916068711829,0,0,0.960159201882965,0,2,1
"16106",2007,0.520921608872077,0.812354644392215,0.758763837708888,0.670583904453623,0.974523053676275,0,0.593805306006329,0.340802219683527,0,2,1
"16107",2007,0.426496147932905,0.765681950833068,0.693205546867125,0.620416102934296,0.917599920745785,0,0,0.532266596665309,0,1,1
"16110",2007,0.5370843997283,0.906717119949453,0,0.900348962143771,0.974523053676275,0,0.427887007962318,0.6561443476105,0,2,1
"16111",2007,0.497571111870507,0.805927500524113,0,0.557612046400419,0.811367753590791,0,0,0.910175332833313,0,2,1
"16112",2007,0.498663821429969,0.795366068256352,0,0.555968737756493,0.811367753590791,0,0,0.709858061987003,0,2,1
"16113",2007,0.483201250282759,0.820188337859747,0,0.639361654389177,0.850274158936154,0,0.757736364082526,0.474800090648288,0,2,1
"16114",2007,0.441212248324541,0.776010969878774,0,0.606142256698833,0.594316153468586,0,0,0.489676035398017,0,2,1
"16115",2007,0.552956996251652,0.665527901816208,0.556165704168961,0.560738708902291,0.811367753590791,0.712859433160096,0,0.394515929460649,0,4,3
"16116",2007,0.49067505797652,0.771241600980024,0.555894013653289,0.586905402238796,0.661641913902581,0,0,0.839322469913423,0,2,1
"16117",2007,0.510576993247873,0.821315952730961,0,0.686854966608125,1,0,0,0.667267344340745,0,2,1
"16118",2007,0.541599783261776,0.826602586091699,0.720089746939756,0.661333470361584,0.974523053676275,0,0.418731157182544,0.489676035398017,0,2,1
"16119",2007,0.393836640750313,0.915239276650543,0.840725668584941,0.816494343874514,0.947157200179326,0,0.593805306006329,0.699482740692618,0,2,1
"16120",2007,0.462742002231003,0.752918985041934,0.79174602451718,0.659634028893422,0.947157200179326,0,0,0.340802219683527,0,1,1
"16121",2007,0.511536684079463,0.799315764090404,0,0.584508636058888,0.661641913902581,0,0,0.787123538794936,0,2,1
"16122",2007,0.535134410373862,0.852991347436246,0.735320583416073,0.681073805025293,0.974523053676275,0,0.730401102369072,0.644817064757229,0,2,1
"16123",2007,0.564870513770326,0.7551870819446,0.381675704214889,0.600104623342433,0.885469299055694,0,0,0.830923484397132,0,2,1
"16124",2007,0.345936749792451,0.889334697964113,0.752614206126693,0.714579143376642,1,0,0.654050471430284,0.805018002346641,0,2,1
"16126",2007,0.413118761216048,0.717923416250607,0.468127289169652,0.581660749491326,0.718564997310192,0.69232871878794,0,0.609532083821849,0,4,3
"16127",2007,0.480881390042275,0.793018488139173,0,0.596416235448189,0.974523053676275,0.6252179379989,0,0.910175332833313,0,3,2
"16128",2007,0.529779902768862,0.870133686523205,0.506269516223586,0.698269941628583,1,0,0.593805306006329,0.597307590733008,0,2,1
"16129",2007,0.503169392004599,0.756433121130642,0,0.571533700851326,0.850274158936154,0,0.459800051036672,0.787123538794936,0,2,1
"16130",2007,0.398596050133249,0.729020235351965,0.677769482206887,0.595934569265734,0.850274158936154,0,0,0.321806259485764,0,1,1
"16131",2007,0.488988504304592,0.806168044157,0.665880368902956,0.623509141291093,0.947157200179326,0,0.654050471430284,0.504201838442645,0,2,1
"16132",2007,0.512497175508701,0.735599596830007,0.686331249303772,0.642668172045753,0.811367753590791,0,0,0.584835981506881,0,1,1
"16133",2007,0.485477870269662,0.879908816589332,0.559520614483872,0.747410215689053,0.974523053676275,0,0.938865023485547,0.7592699795655,0,2,1
"16134",2007,0.423444416361491,0.712850245557849,0.692325258936407,0.610442546051716,0.917599920745785,0,0,0.427892573021986,0,1,1
"16135",2007,0.502742207174759,0.780914234830674,0.677233278418064,0.593195230834534,0.718564997310192,0,0.418731157182544,0.796135677040712,0,2,1
"16137",2007,0.511298594862495,0.80151296112542,0.768591322387891,0.642209551328642,1,0,0.549367682134648,0.545834550942895,0,2,1
"16138",2007,0.498459445504249,0.857382671859713,0.541428495204337,0.675428989765881,0.850274158936154,0,0.593805306006329,0.822408520880161,0,2,1
"16139",2007,0.465876372240885,0.775954141916106,0.731843535930299,0.651177263035228,0.947157200179326,0,0.620846100452946,0.394515929460649,0,2,1
"16141",2007,0.474003542151083,0.792015131611637,0.706973493772267,0.652010771205337,0.947157200179326,0,0.362142959789231,0.427892573021986,0,2,1
"16142",2007,0.47190416197713,0.832098769013288,0.817244440716711,0.667313788274652,0.850274158936154,0,0.560843479845502,0.459556931289805,0,2,1
"16145",2007,0.509148868702192,0.79410750131557,0.407576573931422,0.640329879141575,0.947157200179326,0,0.270601087339647,0.6561443476105,0,2,1
"16146",2007,0.474712753404421,0.808453681887506,0.719659868573981,0.684243590791867,0.947157200179326,0,0,0.709858061987003,0,1,1
"16147",2007,0.478386186971682,0.797453617140874,0.663376800921652,0.634744938734703,0.850274158936154,0,0.270601087339647,0.55911064687613,0,1,1
"16149",2007,0.504149439070002,0.794264771703453,0.737704819771257,0.678334457276002,0.850274158936154,0,0,0.55911064687613,0,1,1
"16151",2007,0.555296505346334,0.744031445094826,0.513042653135345,0.587196742600792,0.917599920745785,0,0,0.474800090648288,0,1,1
"16152",2007,0.480873641783343,0.748401232731855,0.606964004822729,0.56367382103232,0.661641913902581,0,0,0.749698860104039,0,1,1
"16153",2007,0.425692075469381,0.765559388114844,0.68539832441674,0.59189636090856,0.811367753590791,0,0,0.644817064757229,0,1,1
"16154",2007,0.413355466943999,0.755935220891415,0.644496401689764,0.58572200042454,0.850274158936154,0,0,0.377125558107333,0,1,1
"16155",2007,0.393574372998118,0.759389664250484,0.713615083274183,0.633101618252708,0.811367753590791,0,0,0.359230947375424,0,1,1
"16157",2007,0.465407156336752,0.786798916045706,0.723803014861067,0.650251137391738,0.947157200179326,0,0,0.427892573021986,0,1,1
"16158",2007,0.31084802507173,0.77579317510134,0.576297373925016,0.571533700851326,0.917599920745785,0.711880860259926,0,0.699482740692618,0,4,3
"16159",2007,0.428471212895756,0.84155408656564,0.652078241245487,0.594209562277797,0.811367753590791,0,0,0.644817064757229,0,1,1
"16160",2007,0.611890306644096,0.686318657453978,0,0.57577081966105,0.811367753590791,0.694769889700819,0,0.0617834531772674,0,3,2
"16161",2007,0.572900550512539,0.786211267822348,0.554736750861743,0.595202869872484,0.850274158936154,0,0.270601087339647,0.739977018915011,0,2,1
"16162",2007,0.498041842310243,0.740631083487284,0.559010815696111,0.595934569265734,0.811367753590791,0,0.270601087339647,0.739977018915011,0,2,1
